unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T001115,0.33591040049185894,0.33591040049185894,0.33331035864562586,0.33591040049185894,0.33591040049185894,0.33591040049185894,0.3475779409276027,0.645557699781403
T001116,2.992479453214509,2.992479453214509,3.0158819188624273,2.999581761122245,2.992479453214509,2.992479453214509,2.858100247621461,3.262339230559072
T001117,1.3288605599487138,1.3496215907206845,1.2800925566360535,1.3159030347582732,1.3496215907206845,1.163171476628029,1.3159030347582732,1.4828749984749927
T001118,0.5576241630512225,0.5092081981638407,0.5067678596442075,0.5844189302690603,0.5092081981638407,1.0101403354294296,0.5844189302690603,1.3193856728600588
T001119,0.74984929482767,0.7878938930967471,0.8315395047824742,0.7462789709815404,0.7878938930967471,0.7878938930967471,0.7878938930967471,1.9288466115544212
T001120,0.18190621924356198,0.46543093761976195,0.4641673559755076,0.42878674733945726,0.46543093761976195,0.46543093761976195,0.42878674733945726,0.46543093761976195
T001121,0.5831414865369292,0.36432509944715236,0.3757449389638853,0.40040026506386694,0.36432509944715236,0.21795001099125175,0.20436178722803547,0.2400174373114242
T001122,0.8688401272592694,0.5857612982739334,0.8577291283041153,0.5748238899772312,0.5857612982739334,0.5932048219006703,0.6032815339491475,0.5043900615416158
T001123,0.971044233491241,1.3183716349855554,1.3242411936226028,1.2989532955595766,1.3183716349855554,1.3183716349855554,1.2980429386911636,0.996492519412886
T001124,0.22185071823605296,0.25539856187544724,0.2167886736143038,0.2895745284034555,0.25539856187544724,0.3039361926047137,0.2895745284034555,0.5510364885565628
T001125,0.3108613674390984,0.2858027680124794,0.32754501179838547,0.24460512224834496,0.2858027680124794,0.2858027680124794,0.2456495447488242,0.5314789455205686
T001126,1.1749127552709402,0.9584660422310728,0.8995927454914199,0.9584660422310728,0.9584660422310728,1.0484463024169428,0.9584660422310728,1.214596831409284
T001127,0.9274440311448001,0.9266262366076037,0.8900813208020358,0.9266262366076037,0.9266262366076037,0.9266262366076037,0.9266262366076037,0.6563213362238887
T001128,0.8824718378231784,0.8014598627934787,0.8824718378231784,0.8981833961889818,0.8014598627934787,0.8014598627934787,0.8501359331632369,0.9827652940225929
T001129,1.174965971928002,0.9584863042180258,0.8996016811934007,0.9584863042180258,0.9584863042180258,1.1065292510024725,0.9584863042180258,1.2146504514930467
T001130,1.398632281376409,1.290261295726168,1.398632281376409,1.273041693706155,1.290261295726168,1.175072177285572,1.398632281376409,1.5019942748778974
T001131,0.2874626216154748,0.29781504825745836,0.2898567381442201,0.2841657397654247,0.29781504825745836,0.29781504825745836,0.29781504825745836,0.37202789038560374
T001132,1.0472963397145998,0.8558968580564386,1.088211510601541,1.0517822004280066,0.8558968580564386,0.8558968580564386,1.0517822004280066,1.191749600912477
T001133,1.013482301821628,0.9790408301001979,1.0654605304139382,1.0789499115057462,0.9790408301001979,0.8109991641249971,1.0789499115057462,1.1754974450430897
T001134,0.6902661425678398,0.619260800518471,0.6942597589971641,0.7039781067842379,0.619260800518471,0.619260800518471,0.7637529363477227,1.2061479902188426
T001135,1.1012434144669545,1.0690728845197748,1.1386804349587958,1.2242628818817105,1.0690728845197748,1.6086154834823854,1.3592075054896597,1.9111071346052935
T001136,1.5574066019418726,1.4406984947166264,1.4716062253095654,1.6887015775271337,1.4406984947166264,1.4054589877386325,1.6887015775271337,2.1134444481300405
T001137,0.5356361609228608,0.5356361609228608,0.6766549099256736,0.6397520792604628,0.5356361609228608,0.5572231507379933,0.5356361609228608,0.7669750279526765
T001138,0.6468663539742462,0.6284497968320759,0.6468663539742462,0.6001263681584924,0.6284497968320759,0.6240549565913176,0.6284497968320759,0.5470158933635249
T001139,0.6804812773527771,0.6017208097430222,0.6026016113127638,0.5959858186125425,0.6017208097430222,0.5104895693531951,0.6388484030104824,0.45651728546618364
T001140,0.2248029798998752,0.21870595274552834,0.21870595274552834,0.2318612504663858,0.21870595274552834,0.3071219169158064,0.23131087560021762,0.27180415102634375
T001141,0.6489044989900589,0.6206071998398025,0.6260007243578125,0.11858477143271628,0.6206071998398025,0.19332867422450056,0.6457509645484445,0.3068324384752102
T001142,0.6208509178698065,0.28400049311756015,0.5315048281792731,0.3260601360329505,0.28400049311756015,0.35709557807977843,0.1532346977677329,0.4658201571798424
T001143,0.614719616245783,0.6870337535061332,0.6740561375915513,0.6864353973692775,0.6870337535061332,0.6870337535061332,0.320837260314652,0.582527225918056
T001144,0.20414616050643014,0.18793561726907962,0.13818001012066938,0.18779420270039768,0.18748017528153185,0.18748017528153185,0.18779420270039768,0.24155676608076018
T001145,1.0539526930799805,0.7750409892456158,0.6990145219820366,1.072678052227453,0.7750409892456158,0.8276179425295573,0.7750409892456158,0.8707592136998593
T001146,0.6431046871755248,0.6662326444995744,1.5120526397547045,0.6662326444995744,0.6662326444995744,0.6662326444995744,0.7441365388865098,1.7568048520604047
T001147,1.256753635100902,1.3971294653762836,1.3724699412554286,1.3248128150645788,1.3971294653762836,1.3971294653762836,1.436995061102448,1.2599704204486775
T001148,0.3039525847941341,0.41722193569830335,0.31833278372615337,0.29778821139749545,0.41722193569830335,0.41722193569830335,0.4330913761969157,1.028290923718997
T001149,0.40474460729557243,0.3157887230120667,0.3524528219638575,0.5241786574001785,0.4778593887134918,0.3157887230120667,0.3443808178810206,0.2944728462009446
T001150,0.323520588464081,0.13637087159319045,0.31509744378114174,0.14904588745038924,0.13637087159319045,0.13637087159319045,0.17719735265487696,0.13637370380331237
T001151,0.7573459621187899,0.6289600858245518,0.7878341649589783,0.6185795381289888,0.6289600858245518,0.6289600858245518,0.6185795381289888,0.5825870016559304
T001152,0.2883335149345645,0.23282384675038825,0.3197767003670046,0.23282384675038825,0.23282384675038825,0.5162575527183698,0.2754154992889384,0.26597966842556114
T001153,0.7952603868217445,0.7661068930090286,0.8031494948686282,0.7411343755588476,0.7661068930090286,0.9456972734088378,0.7411343755588476,0.7276909427352815
T001154,0.5748818652151265,0.5748818652151265,0.4011104978870903,0.5748818652151265,0.5748818652151265,0.260235260042506,0.5748818652151265,0.27958589621637736
T001155,0.7296276487482437,0.7296276487482437,1.033415662800273,0.6485381244968886,0.7296276487482437,1.3700004136728603,0.820424253665605,0.828677920818682
T001156,1.3693182791702747,0.7603886841380111,1.0011137331717843,1.0332469563389424,0.7603886841380111,0.7603886841380111,1.0332469563389424,1.0109545537337448
T001157,0.910177878179711,0.7362098738965652,0.9242478830233463,0.7640729789351831,0.7362098738965652,0.7813227028000407,0.7930268901428738,0.7437123946385609
T001158,0.5780598434450076,0.5445139974687317,0.543106795296735,0.5644080352783797,0.5445139974687317,0.5445139974687317,0.5450672445181263,0.5688563085702188
T001159,0.5542518971186976,0.5542518971186976,0.578035875885934,0.5542518971186976,0.5542518971186976,0.6262706106003993,0.576318947276418,0.40802148001562283
T001160,0.24769002960108327,0.24769002960108327,0.27569410145111645,0.21976969920686285,0.24769002960108327,0.528624420144,0.24769002960108327,0.2928156522695915
T001161,0.6280533970063856,0.40716936630051903,0.6069720864939864,0.33913174880087654,0.40716936630051903,0.3028982380906682,0.4209315822575531,0.4327250633851136
T001162,0.3333866093521526,0.2017214329177421,0.24763364587072126,0.1867900920356348,0.2017214329177421,0.4632284498559548,0.23903305565042177,0.19018032476951083
T001163,0.560339843597451,0.5596825358091236,0.560339843597451,0.560339843597451,0.5596825358091236,0.5596825358091236,0.5596825358091236,0.5376438986233489
T001164,0.1289058518386497,0.14727451923402304,0.1924246535064165,0.2065782403385434,0.14727451923402304,0.25724028038610003,0.2065782403385434,0.3539231194070151
T001165,0.6020544013360498,0.5867297221129042,0.5615615553806153,0.3566704890170313,0.5867297221129042,0.5867297221129042,0.3465746561788342,0.3450975584894729
T001166,1.1937136844944276,1.0742663443589324,1.1472820770158747,1.0742663443589324,1.0742663443589324,1.0354247273304984,1.0742663443589324,1.0080267092135584
T001167,0.8820969343350024,0.5246427265861088,0.5117234761856572,0.4848692934202863,0.5246427265861088,0.5246427265861088,0.4848692934202863,0.7062398534429031
T001168,0.09171040009398991,0.09171040009398991,0.08862091646260048,0.09171040009398991,0.09171040009398991,0.14497176958847607,0.08862091646260048,0.04529908202374549
T001169,0.11154504535198419,0.11198734445458265,0.10946109178819492,0.12488995698159326,0.11198734445458265,0.20551142337205427,0.11121335553815186,0.07361758013177076
T001170,1.1937137176912147,1.07426633370133,1.147282039554339,1.07426633370133,1.07426633370133,1.0586408993503946,1.07426633370133,1.0080266276132241
T001171,1.176458795648884,0.9079330563134955,1.2493600396902522,1.1066005073612466,0.9079330563134955,1.012080191132657,0.9079330563134955,1.3206278203157806
T001172,0.7298115813172217,0.7373661235944791,0.7373661235944791,0.7370826663391916,0.7373661235944791,0.7373661235944791,0.7373661235944791,0.7912558483960414
T001173,0.8098467257081675,0.9388080054827295,1.0475771232011235,0.9713365287134252,0.9632640154810396,0.7241719499865664,0.9069615881604525,0.9268174299508762
T001174,0.47063125583196813,0.561687267002482,0.7324405272983209,0.6099911039171158,0.4833536334228763,0.6099911039171158,0.4833536334228763,0.5443856622484246
T001175,0.3491036014951341,0.4483388269487006,0.3491036014951341,0.4483388269487006,0.4483388269487006,0.5766336672203576,0.4497053463914324,0.3734556447836841
T001176,0.8511297948164821,0.8511297948164821,0.8191485251831337,0.8511297948164821,0.8511297948164821,0.8511297948164821,0.8511297948164821,0.7060472067113441
T001177,0.9202595624069588,0.8842641207714868,1.0128918006864247,1.0310729529186313,0.8842641207714868,0.8524401360181626,0.8842641207714868,0.8968691230740458
T001178,1.2268040269890421,0.914393830891138,1.0923180205511551,0.914393830891138,0.914393830891138,0.90986271004808,0.902312840152226,0.9232856488785504
T001179,0.5743450650164575,0.6156995266344745,0.6156995266344745,0.6156995266344745,0.6156995266344745,0.3717509914528698,0.6453948575503005,0.5586866958076372
T001180,0.21205546030789488,0.15396918533728088,0.15396918533728088,0.12584367174531935,2.4297170523541105,0.44073499959236495,0.15396918533728088,0.6688891607719456
T001181,1.0159514705691581,1.5398208013613734,1.065275046889018,1.5612171469158322,1.0141977787923502,0.7542022632408282,1.4434965328373224,1.487897659874957
T001182,0.2316081263275937,0.18733479656149213,0.2650316295527095,0.37400499074346333,0.18733479656149213,0.1867859202356258,0.18733479656149213,0.18399683614380277
T001183,0.2190819660543612,0.2671467087764737,0.1121077348868378,0.2671467087764737,0.2671467087764737,0.12739681617558293,0.2671467087764737,0.08418331255932429
T001184,0.3440525378419209,0.3440525378419209,0.1621488441522772,0.16576138369035925,0.21893854540825586,0.6954298791455208,0.3440525378419209,0.05135413761589167
T001185,0.4109280492508472,0.27902856988008357,0.3020430776640046,0.25546205965691227,0.27902856988008357,0.27902856988008357,0.25546205965691227,0.4948699404529984
T001186,0.615376419155529,0.6091737975238036,0.6081380682778489,0.47838064047291434,0.6091737975238036,1.1189262908834796,0.43652714126923375,0.280564716137325
T001187,0.07290966923930224,0.05890666469288922,0.07772353821230384,0.07834964572681224,0.05890666469288922,0.2532525705401634,0.08221556017608854,0.0457827417711002
T001188,0.17684589116066518,0.4400922970367375,0.17684589116066518,0.45528554191875786,0.4400922970367375,0.4400922970367375,0.4400922970367375,0.17921384990931757
T001189,0.2431320221612227,0.279583810749629,0.2404094543330585,0.2431320221612227,0.279583810749629,0.279583810749629,0.24170132841029954,0.19754255498548953
T001190,0.2713486649689511,0.2625127835550859,0.2973275362575059,0.2625127835550859,0.2625127835550859,0.2625127835550859,0.2625127835550859,0.0863171190383538
T001191,1.490746629279051,1.490746629279051,1.007772002801536,0.9936454937172386,1.490746629279051,1.490746629279051,1.7021785958550435,0.9936454937172386
T001192,0.40013316963402495,0.40013316963402495,0.09333201906054928,0.22325160033835972,0.40013316963402495,0.6666551775640814,0.40013316963402495,0.08512973727115426
T001193,0.40203923522543294,0.40203923522543294,0.5501091302331528,0.21282312808031398,0.40203923522543294,0.40203923522543294,0.14722279373387281,0.3589761282956136
T001194,1.4393152342235584,1.213993034816879,1.4376155975799934,2.1539713511152145,1.213993034816879,1.2207824260582298,1.2391918240153872,1.2391918240153872
T001195,1.3622631373036755,1.2122886833648303,1.2752370127401427,2.663512850770681,1.324809756458004,1.199643616982627,1.2167625278875542,1.2427970202130012
T001196,2.198980783516027,2.201250423408673,2.1697994170505925,1.9704827030487269,2.201250423408673,2.201250423408673,2.201250423408673,1.744055296620719
T001197,1.2762967992448089,1.037741885566537,1.3116650497474445,1.054086211135459,1.037741885566537,1.0232295890888994,1.037741885566537,1.0650599361156106
T001198,1.3341258833069272,1.3122694588177501,1.4083518922340823,1.2072734715902267,1.3122694588177501,1.3122694588177501,1.1623110990969607,1.1623110990969607
T001199,0.8154661984785925,0.6553791307731812,0.8154661984785925,0.6964815105407122,0.6553791307731812,0.6590120823223876,0.6553791307731812,0.6402260916469966
T001200,1.45350619654684,1.6085205875387876,1.4335103577742734,1.4272612240729787,1.608532839560612,1.608532839560612,1.6085205875387876,1.6069798894677771
T001201,1.7312590271372543,1.5754039593376283,1.7207572021285413,1.5389423247409366,1.5754039593376283,1.6104920502446056,1.5754039593376283,1.5389423247409366
T001202,0.9482947208181539,0.9759151024081165,0.9051410827276141,0.992690623543555,0.9759151024081165,0.9867733975980344,0.9759151024081165,0.992962035198129
T001203,1.9482390144342092,1.9985555881415138,2.033379042838662,2.0900538085365197,1.9985555881415138,2.1048582063383807,2.1447399104846556,1.8112814144527773
T001204,0.7363118759315552,0.4335224969168086,0.8268295393404446,0.5184966249086671,0.4335224969168086,0.37821669092812144,0.5184966249086671,0.38556851061667535
T001205,0.21016763914284892,0.45948340022167355,0.21016763914284892,0.4918027740094324,0.45948340022167355,0.45948340022167355,0.4918027740094324,0.45948340022167355
T001206,0.45393455163815993,0.4533285713497177,0.45393455163815993,0.4539505500833205,0.4533285713497177,0.48263840146280906,0.4538764934815527,0.5919272358602099
T001207,0.9568587623689863,0.9756868150885953,1.0031941682201462,1.3999012183038637,0.9756868150885953,0.8880890723113847,0.9756868150885953,0.7707985664448277
T001208,0.8190420790095394,0.9939225592260033,0.8203227553644358,0.8470333051283914,0.9939225592260033,0.9939225592260033,0.9939225592260033,0.7872941872251397
T001209,0.38896185703550207,0.5583295042688673,0.32856643784122475,0.5583295042688673,0.5583295042688673,0.5595937037097983,0.5583295042688673,0.5606528191982487
T001210,0.42696309884586203,0.705832896460744,0.3617147473618905,0.7108268437764571,0.705832896460744,0.705832896460744,0.6744207163140009,0.6872016596795341
T001211,0.6396476549288992,0.4957089491341619,0.6014953179342978,0.5089883794552233,0.4957089491341619,0.4957089491341619,0.5001378210665315,0.48982737095879547
T001212,0.9303072180805081,0.6571274485551067,0.5148869048688308,1.0252667158832873,0.6571274485551067,0.6811165935933139,0.6950072705389561,0.70574527429439
T001213,0.18181166144542385,0.38541463271102844,0.21351127843995205,0.3521562116077838,0.38541463271102844,0.3768719097851258,0.3661367691994425,0.3269173942192954
T001214,0.2740749411322287,0.35579920418563843,0.30419573235817465,0.35579920418563843,0.35579920418563843,0.3667157932531152,0.3592130520285603,0.3394820803872561
T001215,0.40928264337531967,0.41204172659056204,0.49064932780593984,0.933301811965124,0.41204172659056204,0.41204172659056204,0.5273784055071807,0.5590251585188696
T001216,0.6704765950566443,0.3786773901857952,0.6135354636650001,0.3637305174335191,0.3786773901857952,0.37531724346733725,0.37334719656612364,0.35797899826094637
T001217,0.5410648196010509,0.5165151503356058,0.5163492249784476,0.5949266782319026,0.5165151503356058,0.6465159810506431,0.49893291182503957,0.5828396439752997
T001218,0.3834644708459156,0.6723778473433701,0.3834644708459156,0.6723778473433701,0.6462403531481821,0.6723778473433701,0.6444558634452726,0.5821192922609102
T001219,0.4500839310442419,0.937462822080453,0.2755400119534025,0.4399872642877936,0.937462822080453,0.937462822080453,0.4450704604075239,0.5564206985196435
T001220,0.2883867895111064,0.30653492213765,0.2877290490577434,0.6589189776275032,0.30653492213765,0.3897072287610073,0.32519775076357166,0.30256545731486256
T001221,0.566481794934715,0.6275117013067405,0.578612642209062,0.9593007122844903,0.6275117013067405,0.6275117013067405,0.5933804703497616,0.6275117013067405
T001222,0.3620656365155555,0.2766199912960379,0.39737471685637277,0.28424048013668046,0.2766199912960379,0.25774225507207443,0.2766199912960379,0.28172191683253534
T001223,0.6703029626133645,0.6159592125751816,0.6950511208850695,0.6088741484692487,0.6159592125751816,0.5977091352973168,0.5583125161931983,0.5476968359951214
T001224,0.2533624862996602,0.4747005549757148,0.2830486393939783,0.4334045247414749,0.4747005549757148,0.4682597945443598,0.4747005549757148,0.4410957358943149
T001225,0.3453991674841309,0.4497877965226118,0.4354549034393435,0.4497877965226118,0.4497877965226118,0.4483755340386656,0.4497877965226118,0.42829545651384693
T001226,1.4197844565270554,1.1602397888354605,0.8403656539596596,1.4915512874839272,1.1602397888354605,1.0925736762865532,1.0910645951567342,0.9855418860794684
T001227,0.2875494776623659,0.3240994059807852,0.28848546690857313,0.39332722530053527,0.3240994059807852,0.3240994059807852,0.3240994059807852,0.29549373901075693
T001228,0.6573721130649395,0.9429005681931818,0.7761390827954213,1.107386618273946,0.9429005681931818,0.9429005681931818,0.9429005681931818,1.0763413054680706
T001229,0.755993820534268,0.9253220671704475,0.7185230150092573,1.1643258287072855,1.1153645059202926,0.8240659816259471,1.131933544820863,1.1153645059202926
T001230,0.4085620141028738,0.4302994940969373,0.37377324592452954,0.4302994940969373,0.4302994940969373,0.5576629300016893,0.4302994940969373,0.6486469560190566
T001231,0.40287598531376123,0.6111026432431863,0.4973014884208418,0.6111026432431863,0.6111026432431863,0.6111026432431863,0.5386684606033597,0.5698644266976378
T001232,0.6215490863046007,1.0325690299688353,0.6801779235170299,0.9746133992455134,1.0325690299688353,0.8892057044830163,0.8550921973911257,0.8278882083762528
T001233,0.5362729703803235,0.6952408729642596,0.5457007693661952,0.9095579192491535,0.6952408729642596,0.6674292669729414,0.9095579192491535,0.6779216805050626
T001234,1.0085684768562033,1.0085684768562033,1.0010989322947146,1.3748384648974796,1.0085684768562033,0.5919594052660934,1.0085684768562033,1.3734115783157745
T001235,0.8648936652582319,0.8260788393419752,1.8571692004048461,1.1091460609628225,0.8260788393419752,0.8260788393419752,0.8773776927433448,1.2089077586440051
T001236,1.1972101111226188,1.3068089214500682,1.1972101111226188,1.3898859902026666,1.3068089214500682,1.3068089214500682,2.38393435098813,1.5632286240791846
T001237,0.6943985216255877,0.6627929112616447,0.7295029203031671,0.8221881261613841,0.6627929112616447,0.6627929112616447,0.6505863767199361,0.7133225047337951
T001238,0.4924263530439698,0.7908669117478038,0.4915420395098026,0.7906713202877558,0.7908669117478038,0.7908669117478038,0.7908669117478038,0.4478721909711109
T001239,0.5909652323364114,0.3892565698451028,0.9198415202774328,0.44312531963476676,0.3892565698451028,0.3892565698451028,0.4090511612804115,0.3892565698451028
T001240,1.046134408594823,1.046134408594823,1.0261603490660083,1.1116524821533624,1.046134408594823,0.9915622064587181,1.0220134902269284,1.0408538337378057
T001241,0.6076774985552216,0.4109728762539196,0.6820768269113269,0.4109728762539196,0.4109728762539196,0.3299156148023988,0.4092940457174094,0.3381214196884847
T001242,1.0177673440622712,1.0177673440622712,1.2680411016958384,1.1477828362412799,1.0177673440622712,1.0177673440622712,1.1822889342470944,0.6479207012047814
T001243,1.0943661825460282,1.2978025492421834,1.0943661825460282,1.1610757219591807,1.287865076625244,1.2955564267533433,1.2978025492421834,1.3007069720067546
T001244,0.6996246526593832,0.7255061905619618,0.6900263372856604,1.0567023560444817,0.7255061905619618,0.7255061905619618,0.5246477926622232,0.5256040688055889
T001245,1.5478674187580466,1.3219196733601444,1.0765239552736867,1.5478674187580466,1.3219196733601444,1.3219196733601444,1.3219196733601444,0.9552376150391833
T001246,0.7272134253283618,0.938599259530621,0.7414323435521035,0.9245565144012746,0.938599259530621,0.938599259530621,0.7272134253283618,0.95642593667193
T001247,0.6901436441933897,0.7993191335910033,0.7412293869310651,0.8463457343147422,0.7993191335910033,0.7993191335910033,0.7993191335910033,0.5759727946128169
T001248,3.302994499715667,3.693516713938962,3.302994499715667,2.032046816867796,3.693516713938962,3.306190843482872,3.3247318093709173,2.4333459562738753
T001249,1.5296191408315982,1.0306572502230822,1.0256350748711882,1.0256350748711882,1.0306572502230822,0.9862199801159406,1.031414173385791,1.871756422984267
T001250,1.2846662495097727,1.0143160566074025,1.3953911377599844,1.1753706770970294,1.0143160566074025,1.0143160566074025,1.2846662495097727,1.2846662495097727
T001251,0.5332354814287152,0.5111110388585268,0.4814902826082116,0.5142837058939543,0.5111110388585268,0.5111110388585268,0.6212922426159331,0.12533108189319309
T001252,0.9227186559023705,0.942758349064198,0.9452225143855127,0.9005527930880876,0.6560269362727718,0.9005527930880876,0.9227186559023705,0.6514333690852274
T001253,0.5940575152527175,0.5940575152527175,0.7322509301523347,0.8463637203381776,0.5940575152527175,0.505213169930919,0.6228951539448654,0.5630387672584216
T001254,0.5642901858876185,0.18963894011678623,0.5527763525581054,0.18963894011678623,0.18963894011678623,0.18963894011678623,0.5752659469324157,0.18705644455078865
T001255,0.34359223900528657,0.34359223900528657,0.4208020595798666,0.35661242296564577,0.34359223900528657,0.34359223900528657,0.34359223900528657,0.2512447209903735
T001256,0.47278993110580897,0.5285566919143355,0.3700572260104758,0.4104413687641363,0.5285566919143355,0.6573934038130841,0.37290376007908577,0.5139840380135169
T001257,0.6667229992079317,0.6104765969751808,0.7743918011955204,0.665481745392309,0.6104765969751808,0.6089321977986751,0.665481745392309,0.6104765969751808
T001258,0.847249172981225,0.6184533644828777,0.4455656073230003,0.5558316207219048,0.6184533644828777,0.6184533644828777,0.5391247919926119,0.6948671201543147
T001259,5.740459826738176,2.1275511747068636,2.2059855748155943,3.874155413643243,2.1275511747068636,2.1275511747068636,2.828712041771263,6.336274667481479
T001260,1.5720319350482523,1.5720319350482523,1.5501851000027715,1.369415440491999,1.5720319350482523,1.5720319350482523,1.369415440491999,1.5720319350482523
T001261,0.4259585351037,0.43997781506469436,0.43565113772114655,0.43997781506469436,0.43997781506469436,0.43149203999454183,0.44514408161686675,0.4185048412926207
T001262,0.17180045886660322,0.17238428977225595,0.1697120733876706,0.29924355550788756,0.17238428977225595,0.22282085889160158,0.1775004605306579,0.29924355550788756
T001263,3.804942941378498,4.201806559812409,3.7793581676951695,4.0361821123961255,4.201806559812409,4.0361821123961255,4.127611080815865,3.935958906461316
T001264,0.3022084616008904,0.3072567163677379,0.2336619760947917,0.2994465733835068,0.3072567163677379,0.31320074516162427,0.3072567163677379,0.5235768053778168
T001265,0.35954716373830325,0.37018455405533124,0.3655935093511053,0.37018455405533124,0.37018455405533124,0.4342916185782991,0.37018455405533124,0.33633124616164534
T001266,0.8687124027959848,1.1102485018730481,0.7744319365671198,2.3147143004135633,1.1102485018730481,0.7086302357954126,1.7477206802181904,1.530955378713584
T001267,0.34868756004179463,0.3702565013040907,0.3660228416160536,0.3702565013040907,0.3702565013040907,0.4638936802948884,0.3702565013040907,0.3364332040028577
T001268,0.4749510392438319,0.45910929278311874,0.4749510392438319,0.46547881922227047,0.45910929278311874,0.626452958968785,0.46547881922227047,0.46547881922227047
T001269,0.5455816831773921,0.1698539333942895,0.3548713310804642,0.6136681055778512,0.1698539333942895,0.5051335712293169,0.1698539333942895,0.7533407072073582
T001270,1.547642594259708,1.547642594259708,1.6848281407277428,1.679370440040284,1.547642594259708,1.547642594259708,1.670769410223136,1.547642594259708
T001271,0.20050097772533168,0.2300396274485653,0.38640719156972203,0.2134218710694492,0.1476784948669796,0.15283642263060135,0.2300396274485653,0.5565372244564522
T001272,0.13189457658869425,0.5105573448804003,0.4771909766176992,0.40577027173388147,0.5105573448804003,0.37633902363563737,0.5105573448804003,0.7199678094283316
T001273,0.14313952132272537,0.10776698256782817,0.1665734120644295,0.1036380572393436,0.10776698256782817,0.10298919276155599,0.10905079251322605,0.14312643141089748
T001274,0.7127311420647097,0.7127311420647097,0.7127311420647097,0.5176437570975958,0.7127311420647097,0.7127311420647097,0.6799566375558093,0.9431465679016344
T001275,0.3751978910078988,0.49238670120162575,0.34932877640905624,0.49238670120162575,0.49238670120162575,0.47283791985649226,0.49238670120162575,0.46030952480445436
T001276,0.2315573735247788,0.3989087979580396,0.25508857916108807,0.3989087979580396,0.3989087979580396,0.37763477510912236,0.3989087979580396,0.4419284282786768
T001277,0.41881246911461084,0.4419442640566121,0.4750508185506476,0.4419442640566121,0.4419442640566121,0.4419442640566121,0.4419442640566121,0.6338065303904941
T001278,0.17767907854608997,0.13253199834353224,0.14667596524529125,0.13253199834353224,0.13253199834353224,0.13253199834353224,0.13253199834353224,0.43513565633734136
T001279,0.31620170700056344,0.1891387499916611,0.18637239951034484,0.20984651428429785,0.1891387499916611,0.20984651428429785,0.19944232818197752,0.1580068369295342
T001280,0.26244717683876023,0.3930287670381408,0.35697425803034544,0.3930287670381408,0.3930287670381408,0.3930287670381408,0.332642549805754,0.2697362541021142
T001281,0.11453332960098662,0.07869174230238972,0.13669767270928176,0.07869174230238972,0.07869174230238972,0.10082119674484168,0.07869174230238972,0.1196364385227374
T001282,0.29958977748372506,0.4319247841569977,0.4192664853411164,0.5073322163806347,0.5460776002644488,0.4319247841569977,0.5309027219521942,0.6275436900345757
T001283,0.5950466381460203,0.9013448812891214,0.6683351980018427,0.9013448812891214,0.9013448812891214,0.7440908900638401,0.9281912795778152,0.4370807708242955
T001284,0.44347582059665347,0.38819894578115927,0.35354806672749994,0.38819894578115927,0.38819894578115927,0.4274543979181788,0.38819894578115927,0.16995063656583698
T001285,0.8713006984443853,0.7705942217506616,0.7531758647864383,0.7705942217506616,0.7705942217506616,0.7472437188202371,0.5851533714264386,0.5777879956652229
T001286,1.1042060972532899,1.0599346692638218,1.1343338189278886,1.0573893187553838,1.0599346692638218,1.0599346692638218,1.1082366966434214,0.9491637434602305
T001287,0.09567162648916785,0.08891845292179171,0.03275003013540197,0.08891845292179171,0.08891845292179171,0.0638303672439299,0.08891845292179171,0.04310487616698825
T001288,0.07785624428452886,0.07165532100565716,0.09443807040566268,0.07250314649485964,0.07165532100565716,0.1149675507864739,0.07165532100565716,0.14168063818303492
T001289,0.17010982428499133,0.17010982428499133,0.17010982428499133,0.20152400208260587,0.17010982428499133,0.17010982428499133,0.20152400208260587,0.29680056739806715
T001290,0.11813734454249647,0.11813734454249647,0.06294448757709645,0.11813734454249647,0.11813734454249647,0.10361453017034916,0.1545775435755479,0.06947628022489201
T001291,0.42253931998316113,0.3810277349625387,0.3799377658334877,0.3810277349625387,0.3810277349625387,0.3810277349625387,0.42253931998316113,0.35198779930890134
T001292,0.19550870686832705,0.1717766054097231,0.17225172858410065,0.1676976142737076,0.1717766054097231,0.05368064940607785,0.168025432420448,0.17794815703190642
T001293,0.20324496377195939,0.05851234665885358,0.1693823479504479,0.243205829707529,0.05851234665885358,0.2596382010192758,0.0873340518760533,0.05363977385701232
T001294,1.1251337592959363,0.4570318290638656,1.3853139842499036,0.5225570815125531,0.4570318290638656,0.4570318290638656,0.9003994578731375,0.9003994578731375
T001295,0.14126265542673624,0.140389318142319,0.14146630472747346,0.14090516082038634,0.140389318142319,0.3207348554649369,0.138277080608293,0.17421930927410612
T001296,0.08995644193560391,0.08995644193560391,0.09497990447663693,0.06284357938803388,0.0,0.0,0.08995644193560391,0.21719408234001616
T001297,0.07770320318895062,0.0930694361405813,0.07770320318895062,0.07852748423507169,0.0930694361405813,0.07496796774550434,0.0930694361405813,0.08070402210260978
T001298,0.23306877520188113,0.5444563739528567,0.2920354846856356,0.5820037871705402,0.5444563739528567,0.18970557082982678,0.2669014532431415,0.46542227098478195
T001299,0.19802428712006512,0.0655621612286234,0.13637337138660202,0.10232648687738641,0.0655621612286234,0.11184471109445325,0.1273133966665019,0.04241698167460128
