MetaARIMA,No-PCA,No-MMR,No-Binarization,No-SH,Monte Carlo,Regr. Chain,Multi-output Regr.
0.5140113951052961,0.4984425620874573,0.6094075587174504,0.4984425620874573,0.5140113951052961,0.5224265320996949,0.4984425620874573,0.5140113951052961
0.094791033530684,0.1075817930368486,0.1364886826107565,0.1015633819428843,0.0950687027067299,0.1131797855389546,0.1072097441564637,0.1019232507504319
0.0423814393508467,0.04109125739122,0.0800980986959168,0.0461276402513817,0.0423814393508467,0.0423814393508467,0.0423814393508467,0.0423814393508467
0.060537665955057,0.0299261042093346,0.0634795948452037,0.0328872252807667,0.060537665955057,0.0269364181012163,0.0355546604594404,0.060537665955057
0.0180325424730898,0.0158406992776032,0.0118782432862352,0.0177418289472005,0.0180325424730898,0.0187133497491887,0.024236687383642,0.0180325424730898
0.0227836635180494,0.0156465364070256,0.0242967776163599,0.0116570072033326,0.0227836635180494,0.0146786217215956,0.0127363556328226,0.0127363556328226
0.0350693100212739,0.0350693100212739,0.0407237810623564,0.0323235896844122,0.0350693100212739,0.0350693100212739,0.0351955276388986,0.0359288792460179
0.1040151185018641,0.0397227128263681,0.03794223525217,0.0282764558530034,0.1040151185018641,0.1040151185018641,0.0372696797058377,0.1040151185018641
0.1513787095742521,0.1515650779307078,0.1258821223082173,0.110444074351847,0.1513787095742521,0.1065366297174191,0.1065366297174191,0.1513787095742521
0.1058579756536437,0.1058579756536437,0.0833641446292585,0.0822829569020459,0.1058579756536437,0.1058579756536437,0.1058579756536437,0.1058579756536437
0.0193145839542826,0.0154969575281465,0.0616769109750164,0.0193145839542826,0.0193145839542826,0.0196710756654383,0.0196710756654383,0.0193145839542826
0.0441366674819034,0.048788292227005,0.0458136900867588,0.0377950267157542,0.0441366674819034,0.0441366674819034,0.0468686125340954,0.0441366674819034
0.002315766075799,0.0030423387767766,0.0076034688096182,0.0021457418261955,0.002315766075799,0.002315766075799,0.002315766075799,0.002315766075799
0.0013874565470272,0.0013698342581607,0.0003814157546176,0.001551660305514,0.0013874565470272,0.0013874565470272,0.0013874565470272,0.0013874565470272
0.2209410179151686,0.1981775547016247,0.2939946876813643,0.1504445131026745,0.2209410179151686,0.2209410179151686,0.2040647168865504,0.2209410179151686
0.0029175440504783,0.0033046666974036,0.0060022043870932,0.0027225200853096,0.0030991969896791,0.0025047067542367,0.0070134553870888,0.0029175440504783
0.006455440492536,0.00162690053479,0.004966621784581,0.00162690053479,0.006455440492536,0.0026644513369919,0.006455440492536,0.006455440492536
0.0050013295818018,0.0111719458305929,0.0097331099400282,0.0072640261142722,0.0050013295818018,0.0050328767270611,0.004190284138698,0.0072640261142722
0.0091000384010299,0.0092212019491634,0.0086674264717416,0.0085585443478623,0.0091000384010299,0.008780815259384,0.0101119954522071,0.0089791488310293
0.0062697463765317,0.0057865680699876,0.006094139877207,0.0049545560413978,0.0062697463765317,0.0054857959456166,0.0062697463765317,0.0062697463765317
0.0052718524550233,0.0053418734177055,0.0034838046233545,0.0049747347392728,0.0052718524550233,0.0052718524550233,0.0052718524550233,0.0052718524550233
0.0034292569653112,0.004021164263824,0.002923329466494,0.0036636175940638,0.0034292569653112,0.0041007362946682,0.0034292569653112,0.0034292569653112
0.0086580829978877,0.0156328370964239,0.0084377998022084,0.0100908228635594,0.0086580829978877,0.0135322982355064,0.0148047360223844,0.0086580829978877
0.0033471182618295,0.0033471182618295,0.006348266819028,0.0039870450514601,0.0033471182618295,0.0045237849891532,0.0033471182618295,0.0033471182618295
0.0044336052987414,0.0044336052987414,0.00191801071189,0.0023662476719734,0.004693683770929,0.0038623068801332,0.0039672728921037,0.0044336052987414
0.001986124898178,0.001986124898178,0.0032783224982143,0.0023300271644742,0.001986124898178,0.002239894165145,0.001986124898178,0.001986124898178
0.0050620314106441,0.0052556577241002,0.0096483486709829,0.0054722975268878,0.0050620314106441,0.0048340071390938,0.0050620314106441,0.0050620314106441
0.0100545485455385,0.0102754483714076,0.0198629716823046,0.0102688756744421,0.0100545485455385,0.0100545485455385,0.0100545485455385,0.0100545485455385
0.0026848738508955,0.0026455432078916,0.0054657025680086,0.003066918467069,0.0026848738508955,0.0028762316704104,0.0026848738508955,0.0026848738508955
0.0043855722461531,0.0043855722461531,0.0026552850298269,0.0045223789274688,0.0043855722461531,0.0041096449732902,0.0043855722461531,0.0043855722461531
0.1076401136774761,0.1674377747424121,0.0980393589886601,0.0568058467980282,0.1076401136774761,0.2014747411313669,0.2014747411313669,0.1076401136774761
0.192097016240758,0.1328832567518442,0.2340392226981841,0.1370434790108654,0.192097016240758,0.0759979415181109,0.0547498342555187,0.192097016240758
0.4915591347173805,0.5239435979327406,0.6392141866303227,0.3354939413132061,0.4915591347173805,0.6192541022871945,0.4294724854842668,0.4915591347173805
0.002956165545966,0.002956165545966,0.0021415707906141,0.0029166581381263,0.002956165545966,0.002956165545966,0.002956165545966,0.002956165545966
0.0556462189503526,0.0629048760599836,0.038370615676615,0.0254903373353646,0.0556462189503526,0.0556462189503526,0.0628465456491953,0.0556462189503526
0.004618977525057,0.0069026333451546,0.0111613989992791,0.004618977525057,0.004618977525057,0.0045839810918209,0.0045268136989505,0.004618977525057
0.0556942604820373,0.0550763505152939,0.0416688210395381,0.0398600340937226,0.0556942604820373,0.0556942604820373,0.0556942604820373,0.0556942604820373
0.1969597698083096,0.1845460379556994,0.1501516623768279,0.1787046561229918,0.1969597698083096,0.1601914970457951,0.2390602629547668,0.1969597698083096
0.0020535393273743,0.0020535393273743,0.0069662255754175,0.0024451108888084,0.0020535393273743,0.0020535393273743,0.0020535393273743,0.0020535393273743
0.0541564131876753,0.0614036234037354,0.1013837246293339,0.0500617824168455,0.0541564131876753,0.0541564131876753,0.0541564131876753,0.0541564131876753
0.0712162768778844,0.0591860482585548,0.070989512826558,0.0658667868809361,0.0712162768778844,0.0475396598075404,0.0658545469349271,0.0712162768778844
0.0342903713300372,0.0337548075543026,0.0178041474838816,0.0270424361558079,0.0368226331346954,0.0355590133764127,0.0490804991015416,0.0368226331346954
0.0026443484912085,0.0027144167540651,0.0024138180373601,0.0021522739861761,0.0021522739861761,0.0025409212577672,0.0026443484912085,0.0026443484912085
0.0411226646545033,0.0324437284376908,0.0728018712969473,0.0371919041704099,0.0411226646545033,0.0411226646545033,0.0411226646545033,0.03976161811392
0.0538189509117267,0.0556081175248412,0.0779054145762018,0.0664896534267788,0.0538189509117267,0.0538189509117267,0.0531526674943838,0.0557570857946658
0.0150803361199602,0.0150803361199602,0.0431577523687535,0.0197607504973587,0.0150803361199602,0.016376794813853,0.0150803361199602,0.0150803361199602
0.0125127095035501,0.0118795616448236,0.0427630276606395,0.0136995277618949,0.0125127095035501,0.0127587028105357,0.0440146274196003,0.0125127095035501
0.1608185611797176,0.1577677252187806,0.1368522994028252,0.1577677252187806,0.1608185611797176,0.1142293284518437,0.1608185611797176,0.0611027050622751
0.0087354253098461,0.0264691061401699,0.0080318596426769,0.0263220897215659,0.0087354253098461,0.0087354253098461,0.0092868966051473,0.0131359823558629
0.0129618316198579,0.0225991728244798,0.0836623612238734,0.0169142008144099,0.0179299401950713,0.0099017611576664,0.0179299401950713,0.0129618316198579
0.0360685316864619,0.0279613263424974,0.059345730871051,0.0274533802876427,0.0360685316864619,0.0391033732092722,0.0302209246867217,0.0405129989466905
0.0420074039886421,0.0156766527530028,0.0589351338021366,0.0156766527530028,0.0384864619825366,0.0436563310544833,0.0389737193243808,0.0389737193243808
0.1083464339560229,0.0970713824335723,0.0532445403338532,0.1079158208012396,0.1083464339560229,0.0988989992545819,0.1083464339560229,0.1083464339560229
0.0774428431117185,0.0743486566432983,0.0617422570207543,0.1038647990980002,0.0774428431117185,0.0758475798626762,0.0774428431117185,0.0774428431117185
0.0641852354972434,0.0641852354972434,0.0649135977576964,0.0633433849641841,0.0641852354972434,0.062119429756539,0.0641852354972434,0.0641852354972434
0.0495477909482887,0.0495477909482887,0.0608096236197087,0.0385414805484741,0.0495477909482887,0.0494652322549935,0.0495477909482887,0.0495477909482887
0.0754556267138941,0.0749260789896495,0.0882968290995971,0.0754556267138941,0.0754556267138941,0.0774740392749908,0.0754556267138941,0.0754556267138941
0.0412692516531102,0.0440816010567601,0.0430598042721592,0.0467986986633807,0.0412692516531102,0.0393585385579305,0.0467986986633807,0.0455531097215812
0.026404447277177,0.0271416893920484,0.0292991850214411,0.0273635429657598,0.026404447277177,0.0365416876890305,0.026404447277177,0.026404447277177
0.0900064379779001,0.1026432463200712,0.1188759515609396,0.1343330661027856,0.0900064379779001,0.0900064379779001,0.1359311520730943,0.0930502710533949
0.0475895500617898,0.0527594232696685,0.0628725193272253,0.050281441221604,0.0475895500617898,0.063584371398386,0.0514283194258201,0.0503971112433075
0.1936067412446548,0.187511241073887,0.2273820768335322,0.1967030884207544,0.1936067412446548,0.1858486035012452,0.1941689269683411,0.1936067412446548
0.1836841061133446,0.1810718243748081,0.2238505790011199,0.185963534971286,0.1836841061133446,0.1855012809650561,0.219369944234727,0.1857888867985262
0.1589487310997553,0.1271436269376251,0.1533667409001957,0.2012129555713487,0.1589487310997553,0.1589487310997553,0.1460061802106672,0.1589487310997553
0.1371071085207863,0.1517566403663941,0.1940879567425688,0.1371071085207863,0.1371071085207863,0.1371071085207863,0.1371071085207863,0.1558943537816522
0.2515268450901222,0.2897582869041966,0.3247189647127448,0.2798768615720539,0.2515268450901222,0.2515268450901222,0.2603644898539757,0.2739183040104309
0.0330976869132121,0.0347358212583485,0.0388507392594842,0.0327889272336593,0.0330976869132121,0.0334389458505653,0.0347358212583485,0.0330976869132121
0.1103242306792284,0.1231664938798887,0.1357020346624743,0.1483769099301642,0.1103242306792284,0.1103242306792284,0.1103242306792284,0.1103242306792284
0.1856693562412027,0.1655404431077015,0.1631448477330732,0.1645481190249089,0.1856693562412027,0.1856693562412027,0.1604674516693613,0.1833650363882317
0.3047842586645059,0.2670362000056478,0.3278775987588889,0.2928469150115221,0.3047842586645059,0.3047842586645059,0.2500293040926482,0.2935848287163242
0.1966242162116063,0.1701213550722361,0.4884411871897892,0.2293789296343451,0.1966242162116063,0.176432020334035,0.176432020334035,0.1966242162116063
0.2311864494365667,0.1551229349697732,0.2428050704156839,0.1633185221524981,0.2311864494365667,0.3125723025864338,0.1576957848156872,0.2259011403662236
0.1984685124377045,0.215111401563653,0.5214966185552367,0.2597606414118196,0.1984685124377045,0.1984685124377045,0.3880094115174299,0.2110395911214329
0.0819749430238505,0.0712376983413541,0.1009352579323907,0.0693192642070621,0.0819749430238505,0.0707366206287139,0.0682581027786125,0.0715904187871475
0.1049464476224339,0.1383519824359093,0.1535053614149399,0.1077824232084117,0.1049464476224339,0.1042719203093347,0.1020081922913136,0.0981839314790754
0.1521120458750879,0.1602023394376802,0.3900851697887155,0.1880105390645903,0.1521120458750879,0.1521120458750879,0.1521120458750879,0.1521120458750879
0.1367816528654402,0.1358083832705285,0.2188174796576619,0.1684931491945976,0.1367816528654402,0.1334150932016809,0.1329667993490597,0.1367816528654402
0.0545326061511786,0.0613552703513879,0.0812914105983253,0.0702182176844703,0.0545326061511786,0.0545326061511786,0.0825973111021241,0.0545326061511786
0.1394799440934695,0.1465096503522412,0.2571544398434717,0.1245853114329463,0.1394799440934695,0.1394799440934695,0.1339141180306568,0.1343195098141656
0.1266824194134908,0.1452384658366589,0.1389642005409961,0.1291841441423735,0.1266824194134908,0.1266824194134908,0.1382446085670984,0.1178051994831718
0.1765171440704828,0.1464021250448672,0.1661090948360584,0.1690739569156404,0.1765171440704828,0.1765171440704828,0.1779157460236011,0.1703990435705965
0.1072058799267983,0.0864776500375712,0.1282554473997562,0.0943377715924314,0.1072058799267983,0.079145311924933,0.1072058799267983,0.1072058799267983
0.1133542646253796,0.121175628818299,0.1352660072552692,0.120454464217689,0.1133542646253796,0.1250204214585176,0.1273701630137904,0.1262286853367681
0.0421804495755671,0.0697691390439725,0.054339985343583,0.0382494933336285,0.0421804495755671,0.0319000093044556,0.0421804495755671,0.0421804495755671
0.1343599593651595,0.2194237547456246,0.2116917815407457,0.2747452799297871,0.1588722554589712,0.1484353521118682,0.1923623748067109,0.1343599593651595
0.1088772225801244,0.1171775845915188,0.1853636594906736,0.1108246543514273,0.1088772225801244,0.1088772225801244,0.1085325962368731,0.1088772225801244
0.1109025287769918,0.0979852476909128,0.1266557161226144,0.1087225320158332,0.1109025287769918,0.1109025287769918,0.1250193438926168,0.1109624200837653
0.1395262616240354,0.1821504529502277,0.2383892069029884,0.1610761402757028,0.1402811914787111,0.1395262616240354,0.1442941584708135,0.1221971676719359
0.0891821600104975,0.0500378183633584,0.1580520891836889,0.0500378183633584,0.0891821600104975,0.0891821600104975,0.0891821600104975,0.0891821600104975
0.0703664803847637,0.1627630526232483,0.1618675758001524,0.0707869108133875,0.0703664803847637,0.0703664803847637,0.0703664803847637,0.0703664803847637
0.0474295680307519,0.0504963044512926,0.1433819382554616,0.04999162934484,0.0479454918105665,0.0499072351129597,0.04999162934484,0.0474295680307519
0.0186744770676962,0.0185965694809546,0.0329524463012745,0.0186737770345843,0.0186744770676962,0.0186744770676962,0.0186744770676962,0.0186744770676962
0.0955634680287732,0.084350718064692,0.1530927230708569,0.19542845171878,0.0812191119154177,0.0771731439717296,0.084350718064692,0.0955634680287732
0.1027073512494601,0.0875455510769779,0.1495176137043093,0.0749451921235683,0.6204565466894766,0.1150122240944202,0.0810271615794365,0.1027073512494601
0.1824151159943788,0.1169398685428061,0.1215316065778235,0.1933104035881089,0.1824151159943788,0.2379211138986675,0.1600920168706947,0.1592966089081079
0.0878259762692405,0.0971730233722791,0.1221039580030057,0.0884112177833591,0.0878259762692405,0.0763661055783205,0.0878259762692405,0.0738229884642999
0.0604133183187398,0.0622824616759582,0.0670203954944997,0.0406174341050799,0.0604133183187398,0.0604133183187398,0.0604133183187398,0.0604133183187398
0.0159381494074356,0.0167788928146587,0.0185108350958454,0.0188628886744,0.0159381494074356,0.016651233969377,0.0167271206587494,0.0167788928146587
0.0574809307682886,0.0656679833060599,0.0714647664919058,0.0476507767758469,0.0674477376255942,0.0607603420547532,0.0488987535122127,0.0516172914641305
0.0124292073782522,0.0136440902444967,0.0109912099658763,0.0130763920721494,0.0124292073782522,0.0220621804916011,0.0124292073782522,0.013426914178069
0.0115633103988684,0.011806329420686,0.0119007290669296,0.0113395175293445,0.0115633103988684,0.0115633103988684,0.0112723675777477,0.0115633103988684
0.0984761256866348,0.1456698187206589,0.2064242668675877,0.1382945698633586,0.0984761256866348,0.116303596109904,0.1107134775128283,0.1107134775128283
0.154699783510892,0.1555260414517933,0.2356316075786236,0.154699783510892,0.154699783510892,0.1566626020874364,0.154699783510892,0.154699783510892
