unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000195,0.5982738392680684,0.5982738392680684,0.6950993225313147,0.6950993225313147,0.7327358806317553,0.7327358806317553,0.7327358806317553,0.7327358806317553,1.0400538662287524,1.0400538662287524,0.6601603923067084
T000196,1.1747574114909887,1.1747574114909887,1.1937727176993218,1.1937727176993218,1.1937727176993218,1.1937727176993218,1.1937727176993218,1.1937727176993218,1.1937727176993218,1.1427367595135995,1.379831352415765
T000197,1.2605101700515544,1.427335044269164,1.2996104748075692,1.2996104748075692,1.2650702505611433,1.2650702505611433,1.2650702505611433,1.2650702505611433,1.2260932452686397,1.2260932452686397,1.4400847351098118
T000198,0.8834566252742201,1.4548232509870465,0.8349063061851418,0.8349063061851418,0.8349063061851418,0.8349063061851418,0.7638369151144597,0.7638369151144597,0.8389204629839413,0.8389204629839413,1.0928796234578388
T000199,0.5729047896401004,0.574949504848962,0.5932005779977699,0.5956503100825392,0.5956503100825392,0.5956503100825392,0.5956503100825392,0.5956503100825392,0.5937889214232686,0.5937889214232686,0.7160050624715513
T000200,0.7279561552350899,0.6172556418345552,0.6058167571648019,0.6058167571648019,0.6058167571648019,0.6058167571648019,0.6997683168403073,0.6997683168403073,0.6997683168403073,0.6997683168403073,0.7311975823651617
T000201,1.6863894221569542,1.2571561725814,1.2571561725814,1.2571561725814,1.2571561725814,1.2571561725814,1.2571561725814,1.2571561725814,1.2102984731931123,1.2161898242736693,1.49946434914391
T000202,1.6750917513298789,1.6180506590655288,1.6180506590655288,1.6180506590655288,1.584216409700669,1.584216409700669,1.5813250755383939,1.6050772917333358,1.6050772917333358,1.5712496960968545,1.5712496960968545
T000203,1.475230341646124,1.1683988831686676,1.1683988831686676,1.1683988831686676,1.194337429304039,1.1759691071492244,1.1759691071492244,1.182637695023881,1.182637695023881,1.1737761517470804,1.3587385669340484
T000204,1.2590713320150888,1.0121966780865121,0.9034029116897917,0.9034029116897917,0.9034029116897917,0.9117366731568076,0.9117366731568076,0.9481062801825306,0.8943838097791412,0.8943838097791412,0.9188324436170783
T000205,1.2438675502153598,1.2687871852424304,1.2687871852424304,1.2687871852424304,1.2687871852424304,1.2843734955836985,1.2843734955836985,1.2843734955836985,1.263516431367051,1.263516431367051,1.2545668289368257
T000206,0.7274971373173903,0.7898428776608578,0.7898428776608578,0.7898428776608578,0.8910138309557046,0.9273507662586075,0.9273507662586075,0.9273507662586075,0.9273507662586075,0.9273507662586075,0.9193842435352373
T000207,0.42431315008559584,0.42431315008559584,0.525272093788773,0.525272093788773,0.525272093788773,0.525272093788773,0.525272093788773,0.525272093788773,0.6945170651992657,0.7051073280799557,0.47641860041859435
T000208,2.011795135526077,2.0531706968471717,2.0531706968471717,2.0531706968471717,2.0531706968471717,2.0531706968471717,2.0415503192773894,2.0415503192773894,2.0656025494705945,2.0656025494705945,2.1181191579156895
T000209,1.2919712820215847,1.2594862633499726,1.2492469293874782,1.2492469293874782,1.2492469293874782,1.2492469293874782,1.2492469293874782,1.250186883864412,1.250186883864412,1.2528742939022814,1.257760042863985
T000210,0.8372927534133171,0.8979440095154271,0.8979440095154271,0.8979440095154271,0.8979440095154271,0.9622293256634733,0.9622293256634733,0.9622293256634733,0.8644612157166229,0.8644612157166229,0.8995841120429905
T000211,0.47691588752766134,0.47691588752766134,0.659059339655008,0.659059339655008,0.659059339655008,0.659059339655008,0.659059339655008,0.659059339655008,0.9687413912718774,0.9687413912718774,0.5794867975893279
T000212,0.7684743294986636,0.7684743294986636,0.801168798159148,0.801168798159148,0.801168798159148,0.801168798159148,0.801168798159148,0.801168798159148,0.801168798159148,0.8137074798530937,0.8155212584583376
T000213,1.899778168231067,2.0106972139326977,2.3392254831412087,2.3392254831412087,2.3392254831412087,2.3392254831412087,2.3392254831412087,2.3392254831412087,2.7580124746988846,2.7580124746988846,2.294780814196683
T000214,1.3423343222464912,1.4700479557427901,1.4700479557427901,1.4700479557427901,1.4700479557427901,1.4766238726671106,1.5174217992881665,1.5174217992881665,1.471655847462946,1.471655847462946,1.3529698685351705
T000215,1.20910404542263,1.268214713237703,1.268214713237703,1.268214713237703,1.268214713237703,1.1933359468337896,1.161741664517229,1.210024551376911,1.210024551376911,1.224940687101,1.2238903651022681
T000216,0.8574469858161342,0.8574469858161342,1.0719243116580537,1.0719243116580537,1.0719243116580537,1.0719243116580537,1.0719243116580537,1.0719243116580537,1.059725988479503,1.0493829747138794,1.0885481530139138
T000217,0.6674646411439175,0.6674646411439175,0.643393820795121,0.643393820795121,0.643393820795121,0.643393820795121,0.643393820795121,0.643393820795121,0.6437874528193084,0.6425353193640714,0.6451573838393351
T000218,1.7682857426901955,1.8507318111898479,1.8507318111898479,1.8507318111898479,1.8507318111898479,1.865203301588812,1.865203301588812,1.865203301588812,1.865203301588812,1.863133546230123,1.8447076798851914
T000219,0.7945848333034372,0.7945848333034372,0.7606984278957357,0.7339756065236205,0.717177784865303,0.7067244859921251,0.874509979946777,0.874509979946777,0.874509979946777,0.874509979946777,0.7468280963430981
T000220,0.899235018104551,1.064742985711169,1.064742985711169,1.064742985711169,1.064742985711169,1.064742985711169,1.0675374881953812,1.0675374881953812,1.0675374881953812,1.0675374881953812,0.9721166638197164
