MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),unique_id,AutoARIMA
0.047462547402562,0.0414701918177434,0.060537665955057,0.060537665955057,0.060537665955057,0.0328872252807667,0.0328872252807667,0.0328872252807667,0.0328872252807667,0.0328872252807667,"M3,Monthly,M1233",0.0403448722426018
0.0089581736561321,0.0170910115412342,0.0170910115412342,0.0176593161381559,0.0180325424730898,0.0180325424730898,0.0180325424730898,0.0180325424730898,0.0177418289472005,0.0158406992776032,"M3,Monthly,M1242",0.0089355614875383
0.0214455176554283,0.0214455176554283,0.0168477191779409,0.0168477191779409,0.0189163352556584,0.0227836635180494,0.0227836635180494,0.0227836635180494,0.0237079859616077,0.0237079859616077,"M3,Monthly,M1243",0.0095634325002799
0.0338842205260789,0.0338842205260789,0.0326021749540366,0.0326889515014855,0.0350693100212739,0.0354352182702417,0.0352212940527445,0.0358944132157629,0.0358944132157629,0.0358944132157629,"M3,Monthly,M1244",0.0424737027277553
0.0204474712863092,0.0204474712863092,0.0204474712863092,0.0204474712863092,0.0332164946085341,0.1040151185018641,0.1040151185018641,0.1040151185018641,0.0365524335321887,0.0365524335321887,"M3,Monthly,M1254",0.0227592251861322
0.0810822291334931,0.0810822291334931,0.0809621721090631,0.1515650779307078,0.1513787095742521,0.1513787095742521,0.1513787095742521,0.1513787095742521,0.1513787095742521,0.1513787095742521,"M3,Monthly,M1256",0.0809621721090631
0.1241280966548403,0.138268482338298,0.1058579756536437,0.1058579756536437,0.1058579756536437,0.1058579756536437,0.1058579756536437,0.1058579756536437,0.0892976516120257,0.0892976516120257,"M3,Monthly,M1257",0.0822829569020459
0.0201267519715379,0.0155954970903761,0.0196710756654383,0.0193145839542826,0.0193145839542826,0.0193145839542826,0.0193145839542826,0.0193145839542826,0.0193145839542826,0.0193145839542826,"M3,Monthly,M1265",0.0518739442237761
0.0222895235239489,0.0222895235239489,0.0441366674819034,0.0441366674819034,0.0441366674819034,0.0441366674819034,0.0585422036435818,0.0585422036435818,0.0585422036435818,0.0585422036435818,"M3,Monthly,M1273",0.0687849759482231
0.0021393882531638,0.0020042161867892,0.0020042161867892,0.002315766075799,0.002315766075799,0.002315766075799,0.002315766075799,0.0022395855124479,0.0019140530683939,0.0019140530683939,"M3,Monthly,M1279",0.0024461054733046
0.0013956525977443,0.0012857399728755,0.0014636373632772,0.0013973032643474,0.0013874565470272,0.0013874565470272,0.0013874565470272,0.0013874565470272,0.0013874565470272,0.0013874565470272,"M3,Monthly,M1294",0.0004431571931292
0.1767069964069477,0.2158235489440043,0.2158235489440043,0.290751579503786,0.2209410179151686,0.2209410179151686,0.2209410179151686,0.2209410179151686,0.2209410179151686,0.2209410179151686,"M3,Monthly,M13",0.1866220753305215
0.0025793731509653,0.0025793731509653,0.0026632335402058,0.0029175440504783,0.0029175440504783,0.0028325145647082,0.0028325145647082,0.0033687020488878,0.0033687020488878,0.0033687020488878,"M3,Monthly,M1299",0.0069055854133746
0.0020454711545393,0.0020454711545393,0.0020454711545393,0.0020454711545393,0.006455440492536,0.006455440492536,0.0023776427591023,0.0046437251059339,0.0033315580026815,0.0033315580026815,"M3,Monthly,M1301",0.0014987688812762
0.0053457231763134,0.0058904908931998,0.0055934380010502,0.0055934380010502,0.0050013295818018,0.0050013295818018,0.0050013295818018,0.0060814589239649,0.0078268643753063,0.0078268643753063,"M3,Monthly,M1307",0.0054645408757729
0.0084848891157743,0.0091000384010299,0.0091000384010299,0.0091000384010299,0.0091000384010299,0.007739964241982,0.0088929137593146,0.0088929137593146,0.008270003885544,0.008270003885544,"M3,Monthly,M1306",0.0136149961622555
0.0062697463765317,0.0062697463765317,0.0062697463765317,0.0062697463765317,0.0062697463765317,0.0062697463765317,0.0062697463765317,0.0062697463765317,0.0062697463765317,0.0062697463765317,"M3,Monthly,M1308",0.0063805819311352
0.0054568641055345,0.0054568641055345,0.0051650008695712,0.0051650008695712,0.0052718524550233,0.0052718524550233,0.0052718524550233,0.0052718524550233,0.0052718524550233,0.0052718524550233,"M3,Monthly,M1309",0.0033228507916068
0.0032695450695817,0.0034292569653112,0.0034292569653112,0.0034292569653112,0.0034292569653112,0.0034292569653112,0.0034292569653112,0.0034292569653112,0.0034292569653112,0.0034292569653112,"M3,Monthly,M1315",0.0032507260650667
0.0148047360223844,0.0148047360223844,0.0081132015168276,0.0148047360223844,0.0086580829978877,0.0086580829978877,0.0086580829978877,0.0086580829978877,0.0086580829978877,0.0086580829978877,"M3,Monthly,M1316",0.014186819112204
0.0037762085622706,0.0037762085622706,0.0045237849891532,0.0039220919281682,0.0033471182618295,0.0033471182618295,0.0033471182618295,0.0033471182618295,0.0033471182618295,0.0033471182618295,"M3,Monthly,M1318",0.0026148205022767
0.0039884026016149,0.0039884026016149,0.0039884026016149,0.0044336052987414,0.0044336052987414,0.0044336052987414,0.0039672728921037,0.0039672728921037,0.004693683770929,0.004693683770929,"M3,Monthly,M1321",0.0029262073510402
0.002239894165145,0.002239894165145,0.002239894165145,0.002239894165145,0.001986124898178,0.001986124898178,0.001986124898178,0.001986124898178,0.001986124898178,0.001986124898178,"M3,Monthly,M1322",0.012806080285321
0.0052634123850595,0.0052634123850595,0.0052634123850595,0.0052634123850595,0.0050620314106441,0.0050620314106441,0.0050620314106441,0.0050620314106441,0.0050620314106441,0.0050620314106441,"M3,Monthly,M1323",0.0091417100966876
0.0107592633304934,0.0097564375186502,0.0100545485455385,0.0100545485455385,0.0100545485455385,0.0100545485455385,0.0100545485455385,0.0100545485455385,0.0100545485455385,0.0100545485455385,"M3,Monthly,M1324",0.0211275524733935
0.0031468413740575,0.0031468413740575,0.0030708924818798,0.0030708924818798,0.0026848738508955,0.0026848738508955,0.0026848738508955,0.0026848738508955,0.0026848738508955,0.0026848738508955,"M3,Monthly,M1327",0.0187265145668508
0.0038495834618627,0.0038495834618627,0.0041948510419604,0.0042657904534826,0.0043855722461531,0.0043855722461531,0.0043855722461531,0.0043855722461531,0.0043855722461531,0.0043855722461531,"M3,Monthly,M1332",0.0068202913359624
0.0333192582730491,0.0435340115014356,0.1076401136774761,0.1076401136774761,0.1076401136774761,0.1076401136774761,0.1076401136774761,0.1300129710691659,0.1300129710691659,0.1300129710691659,"M3,Monthly,M1335",0.0958218910590887
0.0988094228518925,0.0844957029721372,0.0844957029721372,0.0988094228518925,0.192097016240758,0.192097016240758,0.192097016240758,0.192097016240758,0.1328832567518442,0.1674512293101839,"M3,Monthly,M1338",0.081106273836489
0.3957973293425584,0.5239435979327406,0.5239435979327406,0.5239435979327406,0.4915591347173805,0.4915591347173805,0.4915591347173805,0.4915591347173805,0.4915591347173805,0.4915591347173805,"M3,Monthly,M1334",0.5086878813364882
0.0030523079119903,0.0030523079119903,0.0029548784867048,0.0029548784867048,0.002956165545966,0.002956165545966,0.002956165545966,0.002956165545966,0.002956165545966,0.002956165545966,"M3,Monthly,M1339",0.0021797088083158
0.0370564553793113,0.0290553744757205,0.0290553744757205,0.028074027745088,0.0556462189503526,0.0556462189503526,0.0556462189503526,0.0556462189503526,0.0556462189503526,0.0556462189503526,"M3,Monthly,M1340",0.0499084151284872
0.005340075779442,0.005340075779442,0.003995587392209,0.005340075779442,0.0063163857343046,0.004618977525057,0.004618977525057,0.0045268136989505,0.0045268136989505,0.004912554679121,"M3,Monthly,M1354",0.0122317293737754
0.092262777248051,0.0556942604820373,0.0556942604820373,0.0556942604820373,0.0556942604820373,0.0556942604820373,0.0556942604820373,0.0556942604820373,0.0506377296044001,0.0506377296044001,"M3,Monthly,M1355",0.0467821369656928
0.3279657008210381,0.3279657008210381,0.245704875023604,0.245704875023604,0.2258913007702162,0.1969597698083096,0.1969597698083096,0.1969597698083096,0.29956310848383,0.29956310848383,"M3,Monthly,M1351",0.932675002286156
0.0026682131661098,0.0026682131661098,0.0023550590192039,0.0024052825085503,0.0020535393273743,0.0020535393273743,0.0020535393273743,0.0020535393273743,0.0020535393273743,0.0020535393273743,"M3,Monthly,M1356",0.0079620835727256
0.0528796013403596,0.0528796013403596,0.0542459101634561,0.0529287405650328,0.0541564131876753,0.0541564131876753,0.0541564131876753,0.0541564131876753,0.055428985500172,0.0625742005409373,"M3,Monthly,M1360",0.0548890423378544
0.0718768427490154,0.0718768427490154,0.0712162768778844,0.0712162768778844,0.0712162768778844,0.0712162768778844,0.0658545469349271,0.0658545469349271,0.0658545469349271,0.0722508980180378,"M3,Monthly,M1364",0.0658545469349271
0.0276125751935555,0.0280980534011377,0.0250425579319984,0.0237851899060449,0.0342903713300372,0.0368226331346954,0.0337548075543026,0.0337548075543026,0.0337548075543026,0.0337548075543026,"M3,Monthly,M1369",0.0327690571158796
0.0021522739861761,0.0025143023028586,0.0025143023028586,0.0026449780115076,0.0026443484912085,0.0026443484912085,0.0026443484912085,0.0026443484912085,0.002699613819158,0.002699613819158,"M3,Monthly,M1376",0.0081970369430065
0.0474496441702527,0.0396795069412125,0.0396795069412125,0.0396795069412125,0.0411226646545033,0.0411226646545033,0.0442681247899838,0.034266603128026,0.034266603128026,0.034266603128026,"M3,Monthly,M1391",0.6463065677949819
0.052338141788865,0.052338141788865,0.052338141788865,0.052338141788865,0.052338141788865,0.0538189509117267,0.0557570857946658,0.0557570857946658,0.0557570857946658,0.0557570857946658,"M3,Monthly,M140",0.060062289019113
0.0144864195339405,0.0126755843422804,0.0188213560055146,0.0146265559563807,0.0150803361199602,0.0150803361199602,0.0150803361199602,0.0150803361199602,0.0150803361199602,0.0150803361199602,"M3,Monthly,M1401",0.0362372450483718
0.0224042425870108,0.0224042425870108,0.0224042425870108,0.0224042425870108,0.0125127095035501,0.0125127095035501,0.0125127095035501,0.0125127095035501,0.0125127095035501,0.0125127095035501,"M3,Monthly,M1402",0.0297498453633129
0.0563541360218329,0.0563541360218329,0.0611027050622751,0.0611027050622751,0.1608185611797176,0.1608185611797176,0.1577677252187806,0.1577677252187806,0.1577677252187806,0.1577677252187806,"M3,Monthly,M1407",0.0177651137299633
0.008407130218884,0.008407130218884,0.008407130218884,0.008407130218884,0.008407130218884,0.0087354253098461,0.0131359823558629,0.0131359823558629,0.0268555537517014,0.0263220897215659,"M3,Monthly,M1415",0.0081426056010143
0.0213765042040404,0.0225995393670006,0.0129618316198579,0.0129618316198579,0.0129618316198579,0.0179299401950713,0.0179299401950713,0.0179299401950713,0.0179299401950713,0.0179299401950713,"M3,Monthly,M1418",0.0188245743376738
0.0634593815597712,0.0634593815597712,0.0302209246867217,0.0302209246867217,0.0405137556137856,0.0360685316864619,0.0388897328840807,0.0374446829341138,0.0235918080085358,0.0369726603261013,"M3,Monthly,M1419",0.0574384112887886
0.0441462324377985,0.0708563304006155,0.0465341961146211,0.0420074039886421,0.0420074039886421,0.0283065629691356,0.0283065629691356,0.0283065629691356,0.0200468575863561,0.0200468575863561,"M3,Monthly,M1426",0.0351014979456847
0.1020132086896801,0.0948810042846573,0.0895207594379434,0.1083464339560229,0.1083464339560229,0.1083464339560229,0.1083464339560229,0.1083464339560229,0.1083464339560229,0.1083464339560229,"M3,Monthly,M152",0.0723504371478439
0.0765719385375406,0.0753199282012409,0.0743486566432983,0.0743486566432983,0.0774428431117185,0.0774428431117185,0.0774428431117185,0.0774428431117185,0.0774428431117185,0.0774428431117185,"M3,Monthly,M162",0.0495603983790777
0.0642136868907968,0.0642136868907968,0.0641852354972434,0.0641852354972434,0.0641852354972434,0.0641852354972434,0.0641852354972434,0.0641852354972434,0.0641852354972434,0.0641852354972434,"M3,Monthly,M163",0.0632134531568896
0.0480622180698657,0.0480622180698657,0.0495477909482887,0.0495477909482887,0.0495477909482887,0.0495477909482887,0.0495477909482887,0.0495477909482887,0.0495477909482887,0.0495477909482887,"M3,Monthly,M164",0.0503609613201392
0.0729570367953747,0.0744526889745357,0.0754556267138941,0.0754556267138941,0.0754556267138941,0.0754556267138941,0.0754556267138941,0.0754556267138941,0.0754556267138941,0.0754556267138941,"M3,Monthly,M167",0.0801469897514613
0.0390886042152261,0.0390886042152261,0.0531411532988393,0.0412692516531102,0.0412692516531102,0.0467986986633807,0.0467986986633807,0.0433464369591459,0.0433464369591459,0.0433464369591459,"M3,Monthly,M169",0.0418105008595611
0.0273635429657598,0.0273635429657598,0.0273635429657598,0.0273635429657598,0.0273635429657598,0.026404447277177,0.026404447277177,0.026404447277177,0.026404447277177,0.026404447277177,"M3,Monthly,M171",0.0366301372006505
0.115584490201762,0.0815274485067906,0.0815274485067906,0.0930502710533949,0.0900064379779001,0.0900064379779001,0.0900064379779001,0.0900064379779001,0.0938007448559212,0.0958745321350567,"M3,Monthly,M173",0.0939081714952448
0.0628611905689915,0.0628611905689915,0.0628611905689915,0.0503971112433075,0.0606113776000698,0.0470961566383485,0.0527594232696685,0.0527594232696685,0.0527594232696685,0.0527594232696685,"M3,Monthly,M176",0.0693317344796732
0.1804084909562854,0.1804084909562854,0.1872214606559179,0.1872214606559179,0.1936067412446548,0.1936067412446548,0.1690480731894212,0.1690480731894212,0.1704052415782958,0.1658578628603245,"M3,Monthly,M179",0.1872214606559179
0.1824540015983299,0.2038877613844654,0.2038877613844654,0.2038877613844654,0.2038877613844654,0.1857888867985262,0.1857888867985262,0.1857888867985262,0.1857888867985262,0.1558958184580362,"M3,Monthly,M180",0.1857888867985262
0.1625007156704465,0.1625007156704465,0.1625007156704465,0.1625007156704465,0.1589487310997553,0.1589487310997553,0.1589487310997553,0.1589487310997553,0.1589487310997553,0.1589487310997553,"M3,Monthly,M18",0.1318763351078734
0.1566354107226228,0.1566354107226228,0.1566354107226228,0.1547297664371716,0.1371071085207863,0.1371071085207863,0.1371071085207863,0.1371071085207863,0.1371071085207863,0.1517566403663941,"M3,Monthly,M182",0.1547297664371716
0.2652861110158837,0.2652861110158837,0.2739183040104309,0.2739183040104309,0.2739183040104309,0.2515268450901222,0.2515268450901222,0.2727184689229429,0.2727184689229429,0.271786553255072,"M3,Monthly,M184",0.2739183040104309
0.0340954107249775,0.0317663639497906,0.0330976869132121,0.0330976869132121,0.0330976869132121,0.0330976869132121,0.037925666049005,0.037925666049005,0.0347358212583485,0.0347358212583485,"M3,Monthly,M193",0.0465017268401786
0.1082976018756344,0.1126184339498201,0.1126184339498201,0.1103242306792284,0.1103242306792284,0.1103242306792284,0.1103242306792284,0.1103242306792284,0.1103242306792284,0.1395574399153669,"M3,Monthly,M20",0.1103242306792284
0.1655235264892058,0.1903359245686091,0.1903359245686091,0.1856693562412027,0.1856693562412027,0.1604674516693613,0.1357513076838628,0.1357513076838628,0.1488895293958911,0.1488895293958911,"M3,Monthly,M201",0.1661010371557
0.2722111551016367,0.2670362000056478,0.2706339423615524,0.2935848287163242,0.3047842586645059,0.3047842586645059,0.3047842586645059,0.3047842586645059,0.3047842586645059,0.2840181973977166,"M3,Monthly,M202",0.2706339423615524
0.1601642120515189,0.200624452989917,0.200624452989917,0.1966242162116063,0.1966242162116063,0.1966242162116063,0.1966242162116063,0.2221039819311356,0.2160003634178449,0.2160003634178449,"M3,Monthly,M209",0.1697536546904161
0.1432777279968144,0.1682310194977757,0.1404576844022949,0.1404576844022949,0.2311864494365667,0.2146788891974987,0.2146788891974987,0.2196112101285817,0.191557166129499,0.1975441492439481,"M3,Monthly,M213",0.1523689901819133
0.2152666755228258,0.2152666755228258,0.215111401563653,0.215111401563653,0.2161829643852363,0.1984685124377045,0.2110395911214329,0.2110395911214329,0.2103738865942482,0.3880094115174299,"M3,Monthly,M22",0.2161829643852363
0.0700113311882532,0.0703993834686594,0.0780928777020472,0.0780928777020472,0.0819749430238505,0.075073561400443,0.070541078389676,0.0715904187871475,0.0715904187871475,0.0715904187871475,"M3,Monthly,M222",0.0690270179737652
0.11796984158489,0.11796984158489,0.11796984158489,0.1121033063535988,0.1049464476224339,0.1049464476224339,0.1049464476224339,0.1301382165290436,0.1174093444963555,0.1398046460281506,"M3,Monthly,M23",0.1105815826038092
0.1530726429239327,0.1552023304883847,0.1602023394376802,0.1602023394376802,0.1521120458750879,0.1521120458750879,0.1521120458750879,0.1521120458750879,0.1521120458750879,0.1521120458750879,"M3,Monthly,M243",0.1466209706487323
0.1354806986577418,0.1354806986577418,0.1329667993490597,0.1329667993490597,0.1367816528654402,0.1367816528654402,0.1367816528654402,0.1367816528654402,0.1367816528654402,0.1367816528654402,"M3,Monthly,M246",0.19088668296771
