MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.30000000000000004),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6000000000000001),MetaARIMA(0.7000000000000001),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),unique_id,AutoARIMA
0.1093802288493792,0.1093802288493792,0.1093802288493792,0.1093802288493792,0.1093802288493792,0.1093802288493792,0.1093802288493792,0.1028662437611604,0.1028662437611604,0.1028662437611604,0.1028662437611604,"M3,Monthly,M119",0.0768573302717169
0.0731280822487691,0.0731280822487691,0.0731280822487691,0.0731280822487691,0.0731280822487691,0.0731280822487691,0.0731280822487691,0.0731280822487691,0.0761096314252172,0.0761096314252172,0.0761096314252172,"M3,Monthly,M120",0.0444964409319208
0.4633223474129519,0.4351291675352266,0.4626842163730091,0.4351291675352266,0.4541510467442876,0.4541510467442876,0.4541510467442876,0.4541510467442876,0.4541510467442876,0.4541510467442876,0.4541510467442876,"M3,Monthly,M12",0.5139946305320936
0.111000275753823,0.111000275753823,0.111000275753823,0.111000275753823,0.114816750132474,0.114816750132474,0.114816750132474,0.114816750132474,0.1049272984976223,0.1049272984976223,0.1049272984976223,"M3,Monthly,M1203",0.113976116619988
0.0307623033650774,0.0307623033650774,0.0307623033650774,0.0307623033650774,0.0290614733776674,0.0290614733776674,0.0290614733776674,0.0290614733776674,0.0290614733776674,0.0290614733776674,0.0290614733776674,"M3,Monthly,M1208",0.0246494350799602
0.008781094081615,0.008781094081615,0.008781094081615,0.0074317164218758,0.0074317164218758,0.0074317164218758,0.0074317164218758,0.0075356384942709,0.0075356384942709,0.0075356384942709,0.0075356384942709,"M3,Monthly,M1214",0.0134972069435635
0.0290628981282824,0.0290628981282824,0.0290628981282824,0.0290628981282824,0.0318786364413713,0.0318786364413713,0.0355461835292752,0.0355461835292752,0.0355461835292752,0.0355461835292752,0.0284842252479635,"M3,Monthly,M1217",0.0173100278759299
0.0115218421261658,0.0115218421261658,0.0115218421261658,0.0115218421261658,0.0098666187540703,0.0114160111701938,0.0102373389201814,0.0102373389201814,0.0102373389201814,0.0102373389201814,0.0102373389201814,"M3,Monthly,M1225",0.0181113707956391
0.0154392299688208,0.0154392299688208,0.015278315051638,0.0154392299688208,0.0139039264761238,0.0139039264761238,0.0139039264761238,0.0139039264761238,0.0139039264761238,0.0139039264761238,0.0139039264761238,"M3,Monthly,M1226",0.0175715328749175
0.0400316234624969,0.0584337248325471,0.0400316234624969,0.0270020243241719,0.05945641940744,0.05945641940744,0.05945641940744,0.0547683051810496,0.0547683051810496,0.0547683051810496,0.04869311011786,"M3,Monthly,M1235",0.0391086077347667
0.0782817691885521,0.0782817691885521,0.0782817691885521,0.062191098007979,0.0944454611846212,0.0944454611846212,0.0515955210118147,0.0515955210118147,0.0944454611846212,0.0944454611846212,0.0944454611846212,"M3,Monthly,M1236",0.0503710055138076
0.0442645544733396,0.0440392584293643,0.0440392584293643,0.0421006947796307,0.0420766983114639,0.0420766983114639,0.0461217792235398,0.0461217792235398,0.0461217792235398,0.0459250773150598,0.0459250773150598,"M3,Monthly,M1241",0.0466156536440653
0.0705538747534986,0.0705538747534986,0.0705538747534986,0.0705538747534986,0.0705538747534986,0.0426719694033217,0.041794189816892,0.041794189816892,0.041794189816892,0.041794189816892,0.041794189816892,"M3,Monthly,M125",0.0302241470965769
0.0250599736625896,0.0306795259740079,0.0382305466101523,0.0253968421001201,0.0416341901738883,0.0349222760550526,0.0410191720695662,0.0410191720695662,0.0410191720695662,0.0410191720695662,0.0410191720695662,"M3,Monthly,M1248",0.0348885310401256
0.1186268229334768,0.2275846480640491,0.1365180102597975,0.1365180102597975,0.149324600878228,0.149324600878228,0.149324600878228,0.149324600878228,0.149324600878228,0.168194864552757,0.168194864552757,"M3,Monthly,M1260",0.2842797762652899
0.0042678454520271,0.0042678454520271,0.0042678454520271,0.0042678454520271,0.0027547397760067,0.0027547397760067,0.0027547397760067,0.0027547397760067,0.0027547397760067,0.0027547397760067,0.0040602011229877,"M3,Monthly,M1280",0.0018289019252875
0.0035094289218628,0.0035094289218628,0.0037670258003488,0.003335398183145,0.003335398183145,0.003335398183145,0.003335398183145,0.003335398183145,0.003335398183145,0.003335398183145,0.003054690990839,"M3,Monthly,M1282",0.0024670874531037
0.0072915678651234,0.0110197191298114,0.0110197191298114,0.0110197191298114,0.007104767856084,0.007104767856084,0.0110268514808911,0.0069266068616281,0.0069266068616281,0.0069266068616281,0.0069266068616281,"M3,Monthly,M1284",0.0081100085850172
0.0051299598599707,0.0051299598599707,0.0054969353546763,0.0054969353546763,0.0051681361171861,0.003813559711828,0.003813559711828,0.003813559711828,0.003813559711828,0.0040893786393828,0.003813559711828,"M3,Monthly,M1285",0.0031917035362745
0.0042381328178224,0.0044027786030012,0.0042381328178224,0.0016062603880943,0.0016105962908428,0.0016105962908428,0.0016105962908428,0.0016034729860969,0.0016034729860969,0.0016034729860969,0.0016034729860969,"M3,Monthly,M1289",0.0012775749052364
0.0024745440423197,0.0024745440423197,0.0028888760533544,0.002943391817422,0.002943391817422,0.0029458786658494,0.0029458786658494,0.0029458786658494,0.0029458786658494,0.0029458786658494,0.0029458786658494,"M3,Monthly,M1293",0.0030497877833846
0.0115840244198022,0.0115840244198022,0.0118017676187215,0.0143587510564895,0.0141024573172948,0.0118017676187215,0.0118017676187215,0.0118017676187215,0.0105137990561807,0.0105137990561807,0.0079800741026412,"M3,Monthly,M1302",0.0039900172931701
0.0051368796179544,0.0051368796179544,0.00515336251449,0.00515336251449,0.0049444536695999,0.0049444536695999,0.0049444536695999,0.0049444536695999,0.0049444536695999,0.0049444536695999,0.0049444536695999,"M3,Monthly,M1319",0.0048987452882577
0.0054811703705829,0.0054811703705829,0.0032355630833227,0.0067444208869495,0.0067444208869495,0.0067444208869495,0.0070895761982304,0.0070895761982304,0.0070895761982304,0.0070895761982304,0.0070895761982304,"M3,Monthly,M1330",0.0203712451721261
0.1221010181118882,0.1221010181118882,0.0808915868037537,0.1027634882832276,0.1027634882832276,0.1027634882832276,0.1027634882832276,0.1124322187795068,0.0883504575034278,0.0883504575034278,0.0883504575034278,"M3,Monthly,M134",0.0883504575034278
0.1782385857645131,0.1782385857645131,0.1238984118463205,0.1238984118463205,0.1477708342257071,0.151697936418052,0.151697936418052,0.1477708342257071,0.1477708342257071,0.1477708342257071,0.1755638720316681,"M3,Monthly,M1344",0.2127703795287857
0.0821901839021854,0.0821901839021854,0.0856472138883108,0.0764259454387181,0.088563921953406,0.088563921953406,0.0793454358630675,0.088563921953406,0.0659219942602323,0.0659219942602323,0.0659219942602323,"M3,Monthly,M1350",0.0653562014135113
0.2322801326142028,0.2062182314751615,0.1986062251003987,0.1843768878960092,0.1843768878960092,0.1843768878960092,0.1843768878960092,0.1533936775282674,0.1533936775282674,0.1533936775282674,0.1533936775282674,"M3,Monthly,M1357",0.1838676652563445
0.1105290730872628,0.1187326183255944,0.1221127558903433,0.1221127558903433,0.1221127558903433,0.0908888690859745,0.0908888690859745,0.0908888690859745,0.0908888690859745,0.0908888690859745,0.0908888690859745,"M3,Monthly,M1363",0.0918735696858197
0.0596614406072564,0.0596614406072564,0.1897225118583409,0.1897225118583409,0.1897225118583409,0.1897225118583409,0.1040912202236437,0.1040912202236437,0.1040912202236437,0.0521270189892796,0.0521270189892796,"M3,Monthly,M1367",0.0284975471521847
0.0254002851186538,0.0462269098501737,0.0462269098501737,0.0235436488382835,0.0263860148650472,0.0263860148650472,0.0263860148650472,0.0263860148650472,0.0263860148650472,0.0263860148650472,0.0263860148650472,"M3,Monthly,M1371",0.0637035541495688
0.0190944172472257,0.0149454569485002,0.0236030184257717,0.0236030184257717,0.0236030184257717,0.0236030184257717,0.0131814166435619,0.0131814166435619,0.0131814166435619,0.0131814166435619,0.0236030184257717,"M3,Monthly,M1374",0.0076029566145031
0.0010197581843558,0.0010197581843558,0.0022905129054673,0.0026556264318196,0.0011373626855794,0.0011373626855794,0.0010077881657589,0.0010077881657589,0.0010077881657589,0.0010077881657589,0.0010077881657589,"M3,Monthly,M1373",0.0030625613835455
0.0972422655496166,0.0972422655496166,0.0972422655496166,0.0972422655496166,0.0972422655496166,0.097449487000806,0.097449487000806,0.0986046766462881,0.0986046766462881,0.0986046766462881,0.0986046766462881,"M3,Monthly,M1378",0.1058873650871171
0.0836530660562125,0.0836530660562125,0.0836530660562125,0.0836530660562125,0.0836530660562125,0.0677010500071518,0.0714204427162087,0.0832643157862161,0.0832643157862161,0.0832643157862161,0.0832643157862161,"M3,Monthly,M138",0.0611622370783457
0.0673001556794202,0.0855869874640667,0.0711518791057641,0.0711518791057641,0.0703713829833772,0.0703713829833772,0.0703713829833772,0.0703713829833772,0.0595654807075059,0.0687877798064706,0.0687877798064706,"M3,Monthly,M1387",0.5133058050278503
0.0493011748939601,0.0493011748939601,0.0471536870816619,0.0502403881867884,0.0501577366506809,0.0471536870816619,0.0471536870816619,0.0471536870816619,0.0471536870816619,0.0471536870816619,0.0471536870816619,"M3,Monthly,M1393",0.5804227717039372
0.0515304629529964,0.0515304629529964,0.0507414221634257,0.0507414221634257,0.0413218853591505,0.0413218853591505,0.0413218853591505,0.0413218853591505,0.0413218853591505,0.0413218853591505,0.0413218853591505,"M3,Monthly,M1395",0.4194865403067626
0.0287534548447527,0.0287534548447527,0.0361603602537595,0.0310436817042395,0.0286614156030178,0.0286614156030178,0.0310436817042395,0.0310436817042395,0.0310436817042395,0.0319943223547906,0.0319943223547906,"M3,Monthly,M1399",0.4278074811654237
0.0121538049631202,0.0121538049631202,0.0121538049631202,0.0090788152125522,0.0074685165092144,0.0074685165092144,0.0074685165092144,0.0074685165092144,0.0074685165092144,0.0074685165092144,0.0074685165092144,"M3,Monthly,M1403",0.0079495517015913
0.0137342118520461,0.0193893012544811,0.02560769544447,0.0168841324062152,0.0168841324062152,0.0168841324062152,0.0168841324062152,0.0168841324062152,0.0168841324062152,0.0161004097661137,0.0161004097661137,"M3,Monthly,M1404",0.024066808761974
0.2278801965056308,0.2278801965056308,0.2278801965056308,0.2278801965056308,1.0,0.0417115082525235,0.0417115082525235,0.0417115082525235,0.0417115082525235,0.0417115082525235,0.0417115082525235,"M3,Monthly,M1409",0.0218964091465741
0.0650433891591977,0.0623860934999679,0.0623860934999679,0.0624172742870314,0.0624172742870314,0.0647038994287107,0.0647038994287107,0.0647038994287107,0.0647038994287107,0.0647038994287107,0.0647038994287107,"M3,Monthly,M141",0.0669295502833079
0.0107085529581197,0.0147674407168538,0.0147674407168538,0.0147674407168538,0.0113217643526255,0.0114946952853174,0.0112589189927418,0.0112589189927418,0.0112589189927418,0.0112589189927418,0.0112589189927418,"M3,Monthly,M1413",0.0191458896328966
0.03021918254606,0.03021918254606,0.03021918254606,0.0361688619506465,0.0361688619506465,0.0361688619506465,0.0361688619506465,0.0361688619506465,0.0361688619506465,0.0361688619506465,0.0361688619506465,"M3,Monthly,M1417",0.0399133131379235
0.1117852687683029,0.115205041582257,0.0956359439139904,0.0956359439139904,0.0956359439139904,0.1769629048431312,0.1007924039768357,0.0892247402300269,0.0892247402300269,0.0892247402300269,0.1033732973546812,"M3,Monthly,M142",0.1240845110529426
0.0064393681659561,0.0135625248839488,0.0064491646793321,0.0061787764917117,0.0061787764917117,0.0061787764917117,0.0362725170311102,0.0362725170311102,0.0362725170311102,0.0109533921559477,0.0109533921559477,"M3,Monthly,M1422",0.0119718258963634
0.0298364341573201,0.0298364341573201,0.0298364341573201,0.0298364341573201,0.0298364341573201,0.0304629810624797,0.0261392644042418,0.0326872416725856,0.0326872416725856,0.0326872416725856,0.0326872416725856,"M3,Monthly,M1420",0.017758076670404
0.0062958982897985,0.0062958982897985,0.0052178492058,0.0117127213423672,0.0176380941438239,0.0153792841833643,0.0153792841833643,0.0153792841833643,0.0153792841833643,0.0153792841833643,0.0153792841833643,"M3,Monthly,M1427",0.0157096485748183
0.0606958869228231,0.0606958869228231,0.0606958869228231,0.0606958869228231,0.0606958869228231,0.0606958869228231,0.0581259976983173,0.0581259976983173,0.0581259976983173,0.0581259976983173,0.0581259976983173,"M3,Monthly,M144",0.0780335713826731
0.1062646760855614,0.1062646760855614,0.1062646760855614,0.1062646760855614,0.1062646760855614,0.1062646760855614,0.1062646760855614,0.1066190123999533,0.1066190123999533,0.1066190123999533,0.1066190123999533,"M3,Monthly,M151",0.1027737098876587
0.1094298288409995,0.1094298288409995,0.1094298288409995,0.1076634925815288,0.107432185642458,0.1077915608802996,0.1077915608802996,0.1077915608802996,0.1077915608802996,0.1077915608802996,0.1077915608802996,"M3,Monthly,M153",0.0622483713157564
0.0609712020299069,0.124898730350564,0.124898730350564,0.124898730350564,0.0806685781727861,0.0790002591951658,0.0787140695944375,0.0787140695944375,0.0787140695944375,0.0787140695944375,0.0787140695944375,"M3,Monthly,M161",0.0465090690706899
0.1271361841658073,0.1271361841658073,0.1271361841658073,0.0966737871864054,0.0966737871864054,0.0966737871864054,0.1005914396846399,0.1005914396846399,0.1005914396846399,0.1005914396846399,0.0950517754588205,"M3,Monthly,M168",0.0887135970893815
0.0559688563894585,0.0559688563894585,0.0559688563894585,0.0559688563894585,0.0492788822028144,0.050054675863607,0.050054675863607,0.050054675863607,0.050054675863607,0.050054675863607,0.050054675863607,"M3,Monthly,M172",0.0420948299365333
0.1356930706893386,0.1356930706893386,0.1356930706893386,0.0851737251427402,0.0851366090337028,0.0851366090337028,0.0866743705977684,0.0866743705977684,0.0866743705977684,0.0866743705977684,0.0866743705977684,"M3,Monthly,M174",0.0896574099611519
0.2535026295376906,0.2535026295376906,0.2535026295376906,0.2535026295376906,0.0998149143791882,0.0998149143791882,0.0998149143791882,0.0998149143791882,0.0998149143791882,0.0998149143791882,0.128070091149854,"M3,Monthly,M178",0.128070091149854
0.2849220806776946,0.2849220806776946,0.3643369601816184,0.3643369601816184,0.307335878129446,0.307335878129446,0.307335878129446,0.307335878129446,0.307335878129446,0.307335878129446,0.307335878129446,"M3,Monthly,M185",0.316276714994032
0.3017033134072489,0.3017033134072489,0.3017033134072489,0.3017033134072489,0.3017033134072489,0.2739162649388048,0.2739162649388048,0.2082384649094244,0.2082384649094244,0.1956294860785538,0.1956294860785538,"M3,Monthly,M187",0.1956294860785538
0.0331915606134844,0.0371554320681153,0.0371554320681153,0.0371554320681153,0.0398425840811751,0.0408507820813361,0.0408507820813361,0.0408507820813361,0.0408507820813361,0.0408507820813361,0.0408507820813361,"M3,Monthly,M192",0.046216011484759
0.1338700079070839,0.1338700079070839,0.1338700079070839,0.1338700079070839,0.0840331220830878,0.0840331220830878,0.0840331220830878,0.0840331220830878,0.1045872791690157,0.0990677318822111,0.0990677318822111,"M3,Monthly,M198",0.0847017131177465
0.2186527693070113,0.2186527693070113,0.2186527693070113,0.2194661789037828,0.1909202604641458,0.1909202604641458,0.1909202604641458,0.1909202604641458,0.1909202604641458,0.1909202604641458,0.1909202604641458,"M3,Monthly,M2",0.1716004841682105
0.3635990397537465,0.3635990397537465,0.3635990397537465,0.2568043079622275,0.2568043079622275,0.255083891107765,0.2659567388073365,0.2659567388073365,0.2659567388073365,0.2659567388073365,0.2659567388073365,"M3,Monthly,M203",0.2659567388073365
0.1341908562447053,0.1143402510730125,0.1143402510730125,0.1143402510730125,0.1156739647267567,0.0710398512851493,0.0850208690064558,0.0850208690064558,0.0850208690064558,0.0850208690064558,0.0663300528480088,"M3,Monthly,M218",0.0663300528480088
0.1364546802821377,0.1364546802821377,0.1054444625348512,0.1054444625348512,0.1054444625348512,0.1054444625348512,0.0884329188498085,0.0884329188498085,0.0884329188498085,0.0884329188498085,0.0884329188498085,"M3,Monthly,M220",0.0884329188498085
0.2110941087755561,0.217520695845508,0.217520695845508,0.217520695845508,0.217520695845508,0.217520695845508,0.2026781523581287,0.2026781523581287,0.2026781523581287,0.2029954060462555,0.2029954060462555,"M3,Monthly,M221",0.169117121782875
0.2391573041375277,0.2391573041375277,0.2391573041375277,0.3098116624631864,0.3145094307767525,0.2245438762215462,0.2189859790035924,0.2189859790035924,0.2189859790035924,0.2189859790035924,0.1510542423295841,"M3,Monthly,M225",0.1510542423295841
0.1036652378703115,0.0970289072709559,0.0870142926795591,0.0870142926795591,0.0870142926795591,0.0875664731367148,0.0875664731367148,0.0911713284934273,0.0911713284934273,0.0911713284934273,0.0911713284934273,"M3,Monthly,M237",0.1082115456443717
0.1959940506085175,0.1862733317699707,0.178434237386826,0.1772519999306837,0.178434237386826,0.178434237386826,0.1775212589455535,0.178434237386826,0.1577739341118559,0.1577739341118559,0.178434237386826,"M3,Monthly,M238",0.1275599103909603
0.3459196748071693,0.3459196748071693,0.3459196748071693,0.3459196748071693,0.3401043536697669,0.3401043536697669,0.3401043536697669,0.3401958937638374,0.3401958937638374,0.3401958937638374,0.3401958937638374,"M3,Monthly,M241",0.3077167154621847
0.1736034321106207,0.1736034321106207,0.1012524880439899,0.1005556359246505,0.1042137544611885,0.1042137544611885,0.1042137544611885,0.0933474937098339,0.1276404613388533,0.1276404613388533,0.1276404613388533,"M3,Monthly,M245",0.1276404613388533
0.0820870249577181,0.0757310258176081,0.0757310258176081,0.0632959815549282,0.0792088744846143,0.0697545006424274,0.0697545006424274,0.0697545006424274,0.0697545006424274,0.0697545006424274,0.0697545006424274,"M3,Monthly,M249",0.0587225743681905
0.1606361629203568,0.1606361629203568,0.1606361629203568,0.1866896833881205,0.1779768161796855,0.1779768161796855,0.1779768161796855,0.1679054140524578,0.1679054140524578,0.1679054140524578,0.1679054140524578,"M3,Monthly,M254",0.1857093622255111
0.1713645484616562,0.1713645484616562,0.1713645484616562,0.1713645484616562,0.1249706276246919,0.1249706276246919,0.1357663464289301,0.1357663464289301,0.1357663464289301,0.1357663464289301,0.1357663464289301,"M3,Monthly,M258",0.189803373395503
0.3253726997545652,0.3034098487053591,0.3034098487053591,0.3354209792158533,0.3354209792158533,0.3354209792158533,0.3354209792158533,0.3354209792158533,0.3354209792158533,0.3303867280884312,0.3303867280884312,"M3,Monthly,M260",0.2681416421594789
0.0960057352614963,0.11041943469451,0.11041943469451,0.11041943469451,0.11041943469451,0.0902682122297213,0.0902682122297213,0.1069859509054287,0.1069859509054287,0.1069859509054287,0.1069859509054287,"M3,Monthly,M262",0.102999668174349
0.2705236390299281,0.2705236390299281,0.2664311208009032,0.2664311208009032,0.2584368816179864,0.2584368816179864,0.1526566209116168,0.1526566209116168,0.1526566209116168,0.1526566209116168,0.1526566209116168,"M3,Monthly,M267",0.1526566209116168
0.1606524632746609,0.1868731050197354,0.1868731050197354,0.1868731050197354,0.1868731050197354,0.1782451892184515,0.1782451892184515,0.1782451892184515,0.1782451892184515,0.1782451892184515,0.1782451892184515,"M3,Monthly,M268",0.1713730902746716
0.1527833156560376,0.1527833156560376,0.1527833156560376,0.1527833156560376,0.1527833156560376,0.1527833156560376,0.1527833156560376,0.1527833156560376,0.1454561500000083,0.1598234613763594,0.1598234613763594,"M3,Monthly,M272",0.1544495517861329
0.2732960777020383,0.2732960777020383,0.2732960777020383,0.2732960777020383,0.2010826381350711,0.2065316471813947,0.2065316471813947,0.2065316471813947,0.2065316471813947,0.2065316471813947,0.2065316471813947,"M3,Monthly,M275",0.1494199600780786
0.1383649015871374,0.1383649015871374,0.1156097135999053,0.1156097135999053,0.1156097135999053,0.1156097135999053,0.1156097135999053,0.0953524409227577,0.0953524409227577,0.0585559955281827,0.0708053888932073,"M3,Monthly,M276",0.3844175639703732
0.2011852233613257,0.2011852233613257,0.2011852233613257,0.2011852233613257,0.179079363681335,0.0682259063429842,0.0682259063429842,0.0682259063429842,0.0682259063429842,0.0682259063429842,0.0682259063429842,"M3,Monthly,M28",0.0761796593037511
0.1080023347684516,0.1080023347684516,0.1080023347684516,0.1080023347684516,0.1080023347684516,0.1150454075178453,0.1150454075178453,0.1165247746981403,0.1165247746981403,0.1165247746981403,0.1165247746981403,"M3,Monthly,M280",0.12944744715678
0.0371824073940755,0.0371824073940755,0.0371824073940755,0.0371824073940755,0.0371824073940755,0.0372102069368601,0.0372102069368601,0.0372102069368601,0.036883421099277,0.036883421099277,0.036883421099277,"M3,Monthly,M283",0.0457081127781975
0.0408595409605701,0.0408595409605701,0.0408595409605701,0.0371684918654392,0.0371684918654392,0.0371684918654392,0.0314606047619564,0.0314606047619564,0.0314606047619564,0.0422335099119751,0.0422335099119751,"M3,Monthly,M287",0.0399439216993241
0.1655120367893736,0.1655120367893736,0.1655120367893736,0.1724264374124202,0.1724264374124202,0.1724264374124202,0.1744083989213988,0.1744083989213988,0.1724264374124202,0.1724264374124202,0.1724264374124202,"M3,Monthly,M291",0.2192019134485343
0.1292951505068837,0.1292951505068837,0.1089715943176405,0.1089715943176405,0.1276175071851863,0.1276175071851863,0.1276175071851863,0.1276175071851863,0.1276175071851863,0.1276175071851863,0.1276175071851863,"M3,Monthly,M297",0.1387085297569702
0.1718837776096736,0.1824174463337824,0.1824174463337824,0.193565066594855,0.210730887799944,0.210730887799944,0.210730887799944,0.1342338226275693,0.1342338226275693,0.1342338226275693,0.1342338226275693,"M3,Monthly,M303",0.2000837821762492
0.1220719330865255,0.1220719330865255,0.1220719330865255,0.1220719330865255,0.1137098423760568,0.1101090861935097,0.1121886969914488,0.1121886969914488,0.1121886969914488,0.1121886969914488,0.1121886969914488,"M3,Monthly,M305",0.1731986097525024
0.0223212136597482,0.0223212136597482,0.0223212136597482,0.0223212136597482,0.0223212136597482,0.0223212136597482,0.0221310815060193,0.0221310815060193,0.0221310815060193,0.0221310815060193,0.0221310815060193,"M3,Monthly,M312",0.0381295117634562
0.0860335933895798,0.0860335933895798,0.153735960198598,0.1002945622650928,0.1002945622650928,0.0722255290731055,0.0946142766609232,0.0946142766609232,0.0946142766609232,0.0946142766609232,0.0899811182300858,"M3,Monthly,M314",0.2609155918536884
0.0457581587126961,0.0457581587126961,0.0457581587126961,0.0419109348065632,0.0419109348065632,0.042151023797818,0.042151023797818,0.0665232578432082,0.0665232578432082,0.0665232578432082,0.0665232578432082,"M3,Monthly,M326",0.0646721184257695
0.0850049609284273,0.0850049609284273,0.1179831252667881,0.1179831252667881,0.0892233237394367,0.0892233237394367,0.0892233237394367,0.0892233237394367,0.0892233237394367,0.0892233237394367,0.0892233237394367,"M3,Monthly,M331",0.1391457866307927
0.1239053216742873,0.1239053216742873,0.1239053216742873,0.0903238826473896,0.0903238826473896,0.0903238826473896,0.0903238826473896,0.0903238826473896,0.0903238826473896,0.0903238826473896,0.0903238826473896,"M3,Monthly,M333",0.1854148248050468
0.158291819593447,0.158291819593447,0.158291819593447,0.1773350405094147,0.1611544603863379,0.1611544603863379,0.1698270720311563,0.1698270720311563,0.1645971340301939,0.1645971340301939,0.1698270720311563,"M3,Monthly,M334",0.1645971340301939
0.1858078989955351,0.1858078989955351,0.1613722000782672,0.1613722000782672,0.155950934848825,0.155950934848825,0.155950934848825,0.155950934848825,0.155950934848825,0.155950934848825,0.155950934848825,"M3,Monthly,M338",0.155950934848825
0.1390086810671087,0.1390086810671087,0.1390086810671087,0.1390086810671087,0.1353290084780376,0.1320767366631088,0.1320767366631088,0.1320767366631088,0.1320767366631088,0.1320767366631088,0.1320767366631088,"M3,Monthly,M339",0.0740613500568189
0.0801014926724591,0.0801014926724591,0.0801014926724591,0.0801014926724591,0.0768924252601056,0.0771145320110916,0.0733034960560075,0.0733034960560075,0.0733034960560075,0.0733034960560075,0.0733034960560075,"M3,Monthly,M348",0.1004908655169761
0.0545553279026986,0.0488340101994477,0.0488340101994477,0.0421638107986163,0.051800513726497,0.0453073609580065,0.0495211588955056,0.0495211588955056,0.0495211588955056,0.0544907283817873,0.0544907283817873,"M3,Monthly,M354",0.061192818500737
0.0925234484615541,0.0575155302611831,0.072338163142292,0.072338163142292,0.0762118463732321,0.0762118463732321,0.0557767834584178,0.073879478764052,0.0829718841176332,0.0829718841176332,0.0789380233222866,"M3,Monthly,M356",0.0622712858332963
0.0461391724612206,0.0461391724612206,0.0574246700580116,0.0574246700580116,0.0581180564676881,0.0581180564676881,0.0581180564676881,0.0581180564676881,0.0581180564676881,0.0522334657593009,0.0522334657593009,"M3,Monthly,M357",0.0676530540895329
0.1579934200041712,0.123950184138227,0.123950184138227,0.123950184138227,0.1265826969525678,0.1265826969525678,0.1265826969525678,0.1499197194021269,0.1499197194021269,0.1519768382621109,0.1519768382621109,"M3,Monthly,M36",0.1478879202749095
0.0448547599935242,0.0460439510210119,0.0429080376802081,0.0509287456590487,0.0509287456590487,0.0509287456590487,0.0371995597065021,0.0371995597065021,0.0415873256020085,0.0415873256020085,0.0415873256020085,"M3,Monthly,M363",0.0552504595608134
0.0168531833851969,0.0177782726623557,0.0146402143381377,0.0146402143381377,0.0141334522378398,0.0141334522378398,0.0141334522378398,0.0141334522378398,0.0141334522378398,0.0141334522378398,0.0141334522378398,"M3,Monthly,M368",0.0141334522378398
0.0971070715628848,0.0958787462295298,0.0958787462295298,0.0916693195630869,0.044695302176831,0.044695302176831,0.0474248361326323,0.0582946228640976,0.0474248361326323,0.0474248361326323,0.0474248361326323,"M3,Monthly,M366",0.0513938942620912
0.0189782120610049,0.0189782120610049,0.0204162527020536,0.0204162527020536,0.0204162527020536,0.0204162527020536,0.0204162527020536,0.0204162527020536,0.0204162527020536,0.0204162527020536,0.0204162527020536,"M3,Monthly,M372",0.0241909066996696
0.1782829167889781,0.1782829167889781,0.2379173246004529,0.2379173246004529,0.2379173246004529,0.2379173246004529,0.2379173246004529,0.1197297577344249,0.1197297577344249,0.1197297577344249,0.1197297577344249,"M3,Monthly,M38",0.1197297577344249
0.1377270998123651,0.1377270998123651,0.1377270998123651,0.1377270998123651,0.1469874847258349,0.1469874847258349,0.1469874847258349,0.1469874847258349,0.1469874847258349,0.1469874847258349,0.1469874847258349,"M3,Monthly,M379",0.1698481809790723
0.0701741297190655,0.0701741297190655,0.0701741297190655,0.0701741297190655,0.0701741297190655,0.0702844578904108,0.0702844578904108,0.0702844578904108,0.0702844578904108,0.0702844578904108,0.0702844578904108,"M3,Monthly,M39",0.0561030295184324
0.1154863349081382,0.1154863349081382,0.1154863349081382,0.1154863349081382,0.1227520435629039,0.1227520435629039,0.1202913461288891,0.1202913461288891,0.1202913461288891,0.1208598116143621,0.1208598116143621,"M3,Monthly,M391",0.1173037157613577
0.0690494625493229,0.0690494625493229,0.0690494625493229,0.0690494625493229,0.0690494625493229,0.0690918807103363,0.0690918807103363,0.0690918807103363,0.0690918807103363,0.0690918807103363,0.0690918807103363,"M3,Monthly,M393",0.0824906082831428
0.1390493212256187,0.1390493212256187,0.1434616402724338,0.1390493212256187,0.1434616402724338,0.1434616402724338,0.1474199061731906,0.1690843644240549,0.1690843644240549,0.1690843644240549,0.1690843644240549,"M3,Monthly,M4",0.1772886905416924
0.0241447291189101,0.0241447291189101,0.0241447291189101,0.0241447291189101,0.0244719990361395,0.0242700481019479,0.0242700481019479,0.0242700481019479,0.0242700481019479,0.0242700481019479,0.0242700481019479,"M3,Monthly,M420",0.0209315594522723
0.0129171238823194,0.0129171238823194,0.0129171238823194,0.0129171238823194,0.0129171238823194,0.012060416126896,0.0132216138755378,0.0132216138755378,0.0132216138755378,0.0132216138755378,0.0132216138755378,"M3,Monthly,M423",0.0119409130671036
0.2019319786704998,0.2827155733311889,0.2827155733311889,0.2630325320195243,0.2630325320195243,0.2629622532308143,0.2629622532308143,0.2629622532308143,0.2629622532308143,0.2629622532308143,0.2629622532308143,"M3,Monthly,M43",0.1884399053572829
0.2127895167898287,0.2127895167898287,0.2127895167898287,0.2359629298582222,0.2359629298582222,0.2359629298582222,0.2417855768843163,0.2417855768843163,0.2417855768843163,0.2417855768843163,0.2417855768843163,"M3,Monthly,M438",0.2326513842760464
