unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000212,0.9274470147088634,0.8082041315440548,0.9880983483854515,0.8793703849931569,0.8793703849931569,0.844122556859276,0.844122556859276,0.844122556859276,0.9448809553361947,1.0226906694922533,1.0226906694922533
T000213,0.11313407899024383,0.11313407899024383,0.06959964218922517,0.06959964218922517,0.06959964218922517,0.14402066967435043,0.14402066967435043,0.14402066967435043,0.14402066967435043,0.14402066967435043,0.1491092320471912
T000214,0.059705962873467286,0.059705962873467286,0.05912009824999422,0.05912009824999422,0.1459311779670336,0.11857878974508196,0.11857878974508196,0.11857878974508196,0.11857878974508196,0.11857878974508196,0.12342574090102638
T000215,0.5625075680501873,0.5625075680501873,0.31921212735400056,0.43357230674442476,0.5274747945497328,0.5102268953241083,0.5102268953241083,0.5102268953241083,0.5398493626504082,0.5398493626504082,0.5158462945361565
T000216,0.8397936878685095,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9272740823988136,0.9393512735429295,0.7944444444444445
T000217,0.41979586279183073,0.41979586279183073,0.41979586279183073,0.41681664070270086,0.721477155697782,0.3797142263152794,0.611115091543094,0.611115091543094,0.5712534170701119,0.5712534170701119,0.5219180529020359
T000218,0.4606643952477235,0.4606643952477235,0.45722159761779074,0.4574309941377575,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4611048757656545,0.4900101959233793
T000219,0.44834147250623346,0.4504884356711694,0.4504884356711694,0.43301406971268525,0.43301406971268525,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.44067021774031134,0.5070883367584029,0.5034984403504551
T000220,0.10197122685093533,0.10197122685093533,0.10258789720714023,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703,0.10349034184871703
T000221,0.9821950589386058,0.9821950589386058,1.0143304117152856,0.9455309991305274,0.9413747931173211,0.9413747931173211,0.9413747931173211,0.9413747931173211,0.9413747931173211,0.9669096760853474,1.0056179775280898
T000222,2.4303026125824476,2.3522022333299084,2.4104917471662755,2.4104917471662755,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.4303026125824476,2.739663582444852
T000223,0.4838552021627267,0.6095826297557644,0.6586095564190341,0.4838552021627267,0.5564102736617628,0.5564102736617628,0.5564102736617628,0.5564102736617628,0.5564102736617628,0.5564102736617628,0.7232142426837068
